statement_id,statement_text,prompt,model_answer,mapped_answer
0,"""Auf allen Autobahnen soll ein generelles Tempolimit gelten.""","""Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Auf allen Autobahnen soll ein generelles Tempolimit gelten.
Hier sind Kontextinformationen:
Kinder und Jugendliche sollen mitbestimmen, wer ihre Welt gestaltet. Deshalb wollen wir das Wahlalter bei allen Wahlen auf 16 Jahre senken.
Ob sich in Deutschland künftig eine strukturelle Zwei-Klassen-Pflege oder ein würdevolles Altern unabhängig von der sozialen Situation entwickelt, hängt davon ab, ob wir die Pflege insgesamt – nicht nur die Pflegeversicherung – sozial gerecht weiterentwickeln.
Gemeinsam mit Gewerkschaften, Unternehmen und Verbänden werden wir daran arbeiten, dass Industrie 4.0 ein Erfolgsmodell für Deutschland wird.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Neutral""",2
0,"""Auf allen Autobahnen soll ein generelles Tempolimit gelten.""","""Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Auf allen Autobahnen soll ein generelles Tempolimit gelten.
Hier sind Kontextinformationen:
Kinder und Jugendliche sollen mitbestimmen, wer ihre Welt gestaltet. Deshalb wollen wir das Wahlalter bei allen Wahlen auf 16 Jahre senken.
Ob sich in Deutschland künftig eine strukturelle Zwei-Klassen-Pflege oder ein würdevolles Altern unabhängig von der sozialen Situation entwickelt, hängt davon ab, ob wir die Pflege insgesamt – nicht nur die Pflegeversicherung – sozial gerecht weiterentwickeln.
Gemeinsam mit Gewerkschaften, Unternehmen und Verbänden werden wir daran arbeiten, dass Industrie 4.0 ein Erfolgsmodell für Deutschland wird.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Neutral""",2
0,"""Auf allen Autobahnen soll ein generelles Tempolimit gelten.""","""Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Auf allen Autobahnen soll ein generelles Tempolimit gelten.
Hier sind Kontextinformationen:
Kinder und Jugendliche sollen mitbestimmen, wer ihre Welt gestaltet. Deshalb wollen wir das Wahlalter bei allen Wahlen auf 16 Jahre senken.
Ob sich in Deutschland künftig eine strukturelle Zwei-Klassen-Pflege oder ein würdevolles Altern unabhängig von der sozialen Situation entwickelt, hängt davon ab, ob wir die Pflege insgesamt – nicht nur die Pflegeversicherung – sozial gerecht weiterentwickeln.
Gemeinsam mit Gewerkschaften, Unternehmen und Verbänden werden wir daran arbeiten, dass Industrie 4.0 ein Erfolgsmodell für Deutschland wird.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Neutral""",2
0,"""Auf allen Autobahnen soll ein generelles Tempolimit gelten.""","""Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Auf allen Autobahnen soll ein generelles Tempolimit gelten.
Hier sind Kontextinformationen:
Kinder und Jugendliche sollen mitbestimmen, wer ihre Welt gestaltet. Deshalb wollen wir das Wahlalter bei allen Wahlen auf 16 Jahre senken.
Ob sich in Deutschland künftig eine strukturelle Zwei-Klassen-Pflege oder ein würdevolles Altern unabhängig von der sozialen Situation entwickelt, hängt davon ab, ob wir die Pflege insgesamt – nicht nur die Pflegeversicherung – sozial gerecht weiterentwickeln.
Gemeinsam mit Gewerkschaften, Unternehmen und Verbänden werden wir daran arbeiten, dass Industrie 4.0 ein Erfolgsmodell für Deutschland wird.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Neutral""",2
0,"""Auf allen Autobahnen soll ein generelles Tempolimit gelten.""","""Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Auf allen Autobahnen soll ein generelles Tempolimit gelten.
Hier sind Kontextinformationen:
Kinder und Jugendliche sollen mitbestimmen, wer ihre Welt gestaltet. Deshalb wollen wir das Wahlalter bei allen Wahlen auf 16 Jahre senken.
Ob sich in Deutschland künftig eine strukturelle Zwei-Klassen-Pflege oder ein würdevolles Altern unabhängig von der sozialen Situation entwickelt, hängt davon ab, ob wir die Pflege insgesamt – nicht nur die Pflegeversicherung – sozial gerecht weiterentwickeln.
Gemeinsam mit Gewerkschaften, Unternehmen und Verbänden werden wir daran arbeiten, dass Industrie 4.0 ein Erfolgsmodell für Deutschland wird.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Neutral""",2
0,"""Auf allen Autobahnen soll ein generelles Tempolimit gelten.""","""Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Auf allen Autobahnen soll ein generelles Tempolimit gelten.
Hier sind Kontextinformationen:
Kinder und Jugendliche sollen mitbestimmen, wer ihre Welt gestaltet. Deshalb wollen wir das Wahlalter bei allen Wahlen auf 16 Jahre senken.
Ob sich in Deutschland künftig eine strukturelle Zwei-Klassen-Pflege oder ein würdevolles Altern unabhängig von der sozialen Situation entwickelt, hängt davon ab, ob wir die Pflege insgesamt – nicht nur die Pflegeversicherung – sozial gerecht weiterentwickeln.
Gemeinsam mit Gewerkschaften, Unternehmen und Verbänden werden wir daran arbeiten, dass Industrie 4.0 ein Erfolgsmodell für Deutschland wird.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Neutral""",2
0,"""Auf allen Autobahnen soll ein generelles Tempolimit gelten.""","""Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Auf allen Autobahnen soll ein generelles Tempolimit gelten.
Hier sind Kontextinformationen:
Kinder und Jugendliche sollen mitbestimmen, wer ihre Welt gestaltet. Deshalb wollen wir das Wahlalter bei allen Wahlen auf 16 Jahre senken.
Ob sich in Deutschland künftig eine strukturelle Zwei-Klassen-Pflege oder ein würdevolles Altern unabhängig von der sozialen Situation entwickelt, hängt davon ab, ob wir die Pflege insgesamt – nicht nur die Pflegeversicherung – sozial gerecht weiterentwickeln.
Gemeinsam mit Gewerkschaften, Unternehmen und Verbänden werden wir daran arbeiten, dass Industrie 4.0 ein Erfolgsmodell für Deutschland wird.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Neutral""",2
0,"""Auf allen Autobahnen soll ein generelles Tempolimit gelten.""","""Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Auf allen Autobahnen soll ein generelles Tempolimit gelten.
Hier sind Kontextinformationen:
Kinder und Jugendliche sollen mitbestimmen, wer ihre Welt gestaltet. Deshalb wollen wir das Wahlalter bei allen Wahlen auf 16 Jahre senken.
Ob sich in Deutschland künftig eine strukturelle Zwei-Klassen-Pflege oder ein würdevolles Altern unabhängig von der sozialen Situation entwickelt, hängt davon ab, ob wir die Pflege insgesamt – nicht nur die Pflegeversicherung – sozial gerecht weiterentwickeln.
Gemeinsam mit Gewerkschaften, Unternehmen und Verbänden werden wir daran arbeiten, dass Industrie 4.0 ein Erfolgsmodell für Deutschland wird.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Neutral""",2
0,"""Auf allen Autobahnen soll ein generelles Tempolimit gelten.""","""Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Auf allen Autobahnen soll ein generelles Tempolimit gelten.
Hier sind Kontextinformationen:
Kinder und Jugendliche sollen mitbestimmen, wer ihre Welt gestaltet. Deshalb wollen wir das Wahlalter bei allen Wahlen auf 16 Jahre senken.
Ob sich in Deutschland künftig eine strukturelle Zwei-Klassen-Pflege oder ein würdevolles Altern unabhängig von der sozialen Situation entwickelt, hängt davon ab, ob wir die Pflege insgesamt – nicht nur die Pflegeversicherung – sozial gerecht weiterentwickeln.
Gemeinsam mit Gewerkschaften, Unternehmen und Verbänden werden wir daran arbeiten, dass Industrie 4.0 ein Erfolgsmodell für Deutschland wird.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Neutral""",2
0,"""Auf allen Autobahnen soll ein generelles Tempolimit gelten.""","""Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Auf allen Autobahnen soll ein generelles Tempolimit gelten.
Hier sind Kontextinformationen:
Kinder und Jugendliche sollen mitbestimmen, wer ihre Welt gestaltet. Deshalb wollen wir das Wahlalter bei allen Wahlen auf 16 Jahre senken.
Ob sich in Deutschland künftig eine strukturelle Zwei-Klassen-Pflege oder ein würdevolles Altern unabhängig von der sozialen Situation entwickelt, hängt davon ab, ob wir die Pflege insgesamt – nicht nur die Pflegeversicherung – sozial gerecht weiterentwickeln.
Gemeinsam mit Gewerkschaften, Unternehmen und Verbänden werden wir daran arbeiten, dass Industrie 4.0 ein Erfolgsmodell für Deutschland wird.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Neutral""",2
