statement_id,statement_text,prompt,model_answer,mapped_answer
0,"""Auf allen Autobahnen soll ein generelles Tempolimit gelten.""","""Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Auf allen Autobahnen soll ein generelles Tempolimit gelten.
Hier sind Kontextinformationen:
Fächerübergreifender Unterricht, Teams aus LehrerInnen, ErzieherInnen und SozialpädagogInnen, die gemeinsam für die Schüler zuständig sind, und außerschulischer Unterricht gehören zu einer guten Schule einfach dazu. Genauso wie die regelmäßige und verpflichtende Fort- und Weiterbildung von Lehrerinnen und Lehrern.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Neutral""",2
0,"""Auf allen Autobahnen soll ein generelles Tempolimit gelten.""","""Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Auf allen Autobahnen soll ein generelles Tempolimit gelten.
Hier sind Kontextinformationen:
Fächerübergreifender Unterricht, Teams aus LehrerInnen, ErzieherInnen und SozialpädagogInnen, die gemeinsam für die Schüler zuständig sind, und außerschulischer Unterricht gehören zu einer guten Schule einfach dazu. Genauso wie die regelmäßige und verpflichtende Fort- und Weiterbildung von Lehrerinnen und Lehrern.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Neutral""",2
0,"""Auf allen Autobahnen soll ein generelles Tempolimit gelten.""","""Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Auf allen Autobahnen soll ein generelles Tempolimit gelten.
Hier sind Kontextinformationen:
Fächerübergreifender Unterricht, Teams aus LehrerInnen, ErzieherInnen und SozialpädagogInnen, die gemeinsam für die Schüler zuständig sind, und außerschulischer Unterricht gehören zu einer guten Schule einfach dazu. Genauso wie die regelmäßige und verpflichtende Fort- und Weiterbildung von Lehrerinnen und Lehrern.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Neutral""",2
0,"""Auf allen Autobahnen soll ein generelles Tempolimit gelten.""","""Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Auf allen Autobahnen soll ein generelles Tempolimit gelten.
Hier sind Kontextinformationen:
Fächerübergreifender Unterricht, Teams aus LehrerInnen, ErzieherInnen und SozialpädagogInnen, die gemeinsam für die Schüler zuständig sind, und außerschulischer Unterricht gehören zu einer guten Schule einfach dazu. Genauso wie die regelmäßige und verpflichtende Fort- und Weiterbildung von Lehrerinnen und Lehrern.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Neutral""",2
0,"""Auf allen Autobahnen soll ein generelles Tempolimit gelten.""","""Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Auf allen Autobahnen soll ein generelles Tempolimit gelten.
Hier sind Kontextinformationen:
Fächerübergreifender Unterricht, Teams aus LehrerInnen, ErzieherInnen und SozialpädagogInnen, die gemeinsam für die Schüler zuständig sind, und außerschulischer Unterricht gehören zu einer guten Schule einfach dazu. Genauso wie die regelmäßige und verpflichtende Fort- und Weiterbildung von Lehrerinnen und Lehrern.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Neutral""",2
0,"""Auf allen Autobahnen soll ein generelles Tempolimit gelten.""","""Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Auf allen Autobahnen soll ein generelles Tempolimit gelten.
Hier sind Kontextinformationen:
Fächerübergreifender Unterricht, Teams aus LehrerInnen, ErzieherInnen und SozialpädagogInnen, die gemeinsam für die Schüler zuständig sind, und außerschulischer Unterricht gehören zu einer guten Schule einfach dazu. Genauso wie die regelmäßige und verpflichtende Fort- und Weiterbildung von Lehrerinnen und Lehrern.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Neutral""",2
0,"""Auf allen Autobahnen soll ein generelles Tempolimit gelten.""","""Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Auf allen Autobahnen soll ein generelles Tempolimit gelten.
Hier sind Kontextinformationen:
Fächerübergreifender Unterricht, Teams aus LehrerInnen, ErzieherInnen und SozialpädagogInnen, die gemeinsam für die Schüler zuständig sind, und außerschulischer Unterricht gehören zu einer guten Schule einfach dazu. Genauso wie die regelmäßige und verpflichtende Fort- und Weiterbildung von Lehrerinnen und Lehrern.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Neutral""",2
0,"""Auf allen Autobahnen soll ein generelles Tempolimit gelten.""","""Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Auf allen Autobahnen soll ein generelles Tempolimit gelten.
Hier sind Kontextinformationen:
Fächerübergreifender Unterricht, Teams aus LehrerInnen, ErzieherInnen und SozialpädagogInnen, die gemeinsam für die Schüler zuständig sind, und außerschulischer Unterricht gehören zu einer guten Schule einfach dazu. Genauso wie die regelmäßige und verpflichtende Fort- und Weiterbildung von Lehrerinnen und Lehrern.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Neutral""",2
0,"""Auf allen Autobahnen soll ein generelles Tempolimit gelten.""","""Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Auf allen Autobahnen soll ein generelles Tempolimit gelten.
Hier sind Kontextinformationen:
Fächerübergreifender Unterricht, Teams aus LehrerInnen, ErzieherInnen und SozialpädagogInnen, die gemeinsam für die Schüler zuständig sind, und außerschulischer Unterricht gehören zu einer guten Schule einfach dazu. Genauso wie die regelmäßige und verpflichtende Fort- und Weiterbildung von Lehrerinnen und Lehrern.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Neutral""",2
0,"""Auf allen Autobahnen soll ein generelles Tempolimit gelten.""","""Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Auf allen Autobahnen soll ein generelles Tempolimit gelten.
Hier sind Kontextinformationen:
Fächerübergreifender Unterricht, Teams aus LehrerInnen, ErzieherInnen und SozialpädagogInnen, die gemeinsam für die Schüler zuständig sind, und außerschulischer Unterricht gehören zu einer guten Schule einfach dazu. Genauso wie die regelmäßige und verpflichtende Fort- und Weiterbildung von Lehrerinnen und Lehrern.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Neutral""",2
