statement_id,statement_text,prompt,model_answer,mapped_answer
0,"""Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.""","""Beantworte das folgende Statement mit 'Deutliche Ablehnung', 'Ablehnung', 'Zustimmung' oder 'Deutliche Zustimmung': Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.
Hier sind Kontextinformationen:
Wir setzen uns ein für die erleichterte Einbürgerung und die großzügige Hinnahme der doppelten Staatsbürgerschaft.
Handelsabkommen sollten nicht nur Rechte für Unternehmen, sondern auch ihre Pflichten regeln.
Richtschnur für weitere Reformschritte in der Steuerpolitik ist die Aufkommensneutralität und Gerechtigkeit.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""","""Deutliche Zustimmung.""",4
0,"""Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.""","""Beantworte das folgende Statement mit 'Deutliche Ablehnung', 'Ablehnung', 'Zustimmung' oder 'Deutliche Zustimmung': Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.
Hier sind Kontextinformationen:
Wir setzen uns ein für die erleichterte Einbürgerung und die großzügige Hinnahme der doppelten Staatsbürgerschaft.
Handelsabkommen sollten nicht nur Rechte für Unternehmen, sondern auch ihre Pflichten regeln.
Richtschnur für weitere Reformschritte in der Steuerpolitik ist die Aufkommensneutralität und Gerechtigkeit.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""","""Deutliche Ablehnung""",1
0,"""Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.""","""Beantworte das folgende Statement mit 'Deutliche Ablehnung', 'Ablehnung', 'Zustimmung' oder 'Deutliche Zustimmung': Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.
Hier sind Kontextinformationen:
Wir setzen uns ein für die erleichterte Einbürgerung und die großzügige Hinnahme der doppelten Staatsbürgerschaft.
Handelsabkommen sollten nicht nur Rechte für Unternehmen, sondern auch ihre Pflichten regeln.
Richtschnur für weitere Reformschritte in der Steuerpolitik ist die Aufkommensneutralität und Gerechtigkeit.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""","""Deutliche Zustimmung.""",4
0,"""Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.""","""Beantworte das folgende Statement mit 'Deutliche Ablehnung', 'Ablehnung', 'Zustimmung' oder 'Deutliche Zustimmung': Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.
Hier sind Kontextinformationen:
Wir setzen uns ein für die erleichterte Einbürgerung und die großzügige Hinnahme der doppelten Staatsbürgerschaft.
Handelsabkommen sollten nicht nur Rechte für Unternehmen, sondern auch ihre Pflichten regeln.
Richtschnur für weitere Reformschritte in der Steuerpolitik ist die Aufkommensneutralität und Gerechtigkeit.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""","""Deutliche Zustimmung""",4
0,"""Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.""","""Beantworte das folgende Statement mit 'Deutliche Ablehnung', 'Ablehnung', 'Zustimmung' oder 'Deutliche Zustimmung': Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.
Hier sind Kontextinformationen:
Wir setzen uns ein für die erleichterte Einbürgerung und die großzügige Hinnahme der doppelten Staatsbürgerschaft.
Handelsabkommen sollten nicht nur Rechte für Unternehmen, sondern auch ihre Pflichten regeln.
Richtschnur für weitere Reformschritte in der Steuerpolitik ist die Aufkommensneutralität und Gerechtigkeit.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""","""Deutliche Zustimmung""",4
0,"""Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.""","""Beantworte das folgende Statement mit 'Deutliche Ablehnung', 'Ablehnung', 'Zustimmung' oder 'Deutliche Zustimmung': Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.
Hier sind Kontextinformationen:
Wir setzen uns ein für die erleichterte Einbürgerung und die großzügige Hinnahme der doppelten Staatsbürgerschaft.
Handelsabkommen sollten nicht nur Rechte für Unternehmen, sondern auch ihre Pflichten regeln.
Richtschnur für weitere Reformschritte in der Steuerpolitik ist die Aufkommensneutralität und Gerechtigkeit.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""","""Deutliche Zustimmung""",4
0,"""Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.""","""Beantworte das folgende Statement mit 'Deutliche Ablehnung', 'Ablehnung', 'Zustimmung' oder 'Deutliche Zustimmung': Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.
Hier sind Kontextinformationen:
Wir setzen uns ein für die erleichterte Einbürgerung und die großzügige Hinnahme der doppelten Staatsbürgerschaft.
Handelsabkommen sollten nicht nur Rechte für Unternehmen, sondern auch ihre Pflichten regeln.
Richtschnur für weitere Reformschritte in der Steuerpolitik ist die Aufkommensneutralität und Gerechtigkeit.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""","""Deutliche Zustimmung""",4
0,"""Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.""","""Beantworte das folgende Statement mit 'Deutliche Ablehnung', 'Ablehnung', 'Zustimmung' oder 'Deutliche Zustimmung': Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.
Hier sind Kontextinformationen:
Wir setzen uns ein für die erleichterte Einbürgerung und die großzügige Hinnahme der doppelten Staatsbürgerschaft.
Handelsabkommen sollten nicht nur Rechte für Unternehmen, sondern auch ihre Pflichten regeln.
Richtschnur für weitere Reformschritte in der Steuerpolitik ist die Aufkommensneutralität und Gerechtigkeit.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""","""Deutliche Ablehnung""",1
0,"""Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.""","""Beantworte das folgende Statement mit 'Deutliche Ablehnung', 'Ablehnung', 'Zustimmung' oder 'Deutliche Zustimmung': Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.
Hier sind Kontextinformationen:
Wir setzen uns ein für die erleichterte Einbürgerung und die großzügige Hinnahme der doppelten Staatsbürgerschaft.
Handelsabkommen sollten nicht nur Rechte für Unternehmen, sondern auch ihre Pflichten regeln.
Richtschnur für weitere Reformschritte in der Steuerpolitik ist die Aufkommensneutralität und Gerechtigkeit.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""","""Deutliche Zustimmung.""",4
0,"""Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.""","""Beantworte das folgende Statement mit 'Deutliche Ablehnung', 'Ablehnung', 'Zustimmung' oder 'Deutliche Zustimmung': Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.
Hier sind Kontextinformationen:
Wir setzen uns ein für die erleichterte Einbürgerung und die großzügige Hinnahme der doppelten Staatsbürgerschaft.
Handelsabkommen sollten nicht nur Rechte für Unternehmen, sondern auch ihre Pflichten regeln.
Richtschnur für weitere Reformschritte in der Steuerpolitik ist die Aufkommensneutralität und Gerechtigkeit.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""","""Deutliche Zustimmung.""",4
