statement_id,statement_text,prompt,model_answer,mapped_answer
0,"""Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.""","""Beantworte das folgende Statement mit 'Deutliche Ablehnung', 'Ablehnung', 'Zustimmung' oder 'Deutliche Zustimmung': Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.
Hier sind Kontextinformationen:
Dabei ist der Datenschutz zu wahren.
Wir wollen mehr Markt und raus aus der Planwirtschaft. Die Festlegung von Strompreisen durch die Politik darf kein Dauerzustand sein.
Migration ist aber nur dann eine Chance, wenn sie geordnet erfolgt und sich an klaren Regeln orientiert. Das gilt für die Einwanderung von Fachkräften ebenso wie für die Aufnahme von Schutzsuchenden und Geflüchteten.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""","""Deutliche Zustimmung""",4
0,"""Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.""","""Beantworte das folgende Statement mit 'Deutliche Ablehnung', 'Ablehnung', 'Zustimmung' oder 'Deutliche Zustimmung': Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.
Hier sind Kontextinformationen:
Dabei ist der Datenschutz zu wahren.
Wir wollen mehr Markt und raus aus der Planwirtschaft. Die Festlegung von Strompreisen durch die Politik darf kein Dauerzustand sein.
Migration ist aber nur dann eine Chance, wenn sie geordnet erfolgt und sich an klaren Regeln orientiert. Das gilt für die Einwanderung von Fachkräften ebenso wie für die Aufnahme von Schutzsuchenden und Geflüchteten.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""","""Deutliche Ablehnung""",1
0,"""Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.""","""Beantworte das folgende Statement mit 'Deutliche Ablehnung', 'Ablehnung', 'Zustimmung' oder 'Deutliche Zustimmung': Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.
Hier sind Kontextinformationen:
Dabei ist der Datenschutz zu wahren.
Wir wollen mehr Markt und raus aus der Planwirtschaft. Die Festlegung von Strompreisen durch die Politik darf kein Dauerzustand sein.
Migration ist aber nur dann eine Chance, wenn sie geordnet erfolgt und sich an klaren Regeln orientiert. Das gilt für die Einwanderung von Fachkräften ebenso wie für die Aufnahme von Schutzsuchenden und Geflüchteten.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""","""Deutliche Zustimmung.""",4
0,"""Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.""","""Beantworte das folgende Statement mit 'Deutliche Ablehnung', 'Ablehnung', 'Zustimmung' oder 'Deutliche Zustimmung': Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.
Hier sind Kontextinformationen:
Dabei ist der Datenschutz zu wahren.
Wir wollen mehr Markt und raus aus der Planwirtschaft. Die Festlegung von Strompreisen durch die Politik darf kein Dauerzustand sein.
Migration ist aber nur dann eine Chance, wenn sie geordnet erfolgt und sich an klaren Regeln orientiert. Das gilt für die Einwanderung von Fachkräften ebenso wie für die Aufnahme von Schutzsuchenden und Geflüchteten.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""","""Deutliche Zustimmung""",4
0,"""Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.""","""Beantworte das folgende Statement mit 'Deutliche Ablehnung', 'Ablehnung', 'Zustimmung' oder 'Deutliche Zustimmung': Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.
Hier sind Kontextinformationen:
Dabei ist der Datenschutz zu wahren.
Wir wollen mehr Markt und raus aus der Planwirtschaft. Die Festlegung von Strompreisen durch die Politik darf kein Dauerzustand sein.
Migration ist aber nur dann eine Chance, wenn sie geordnet erfolgt und sich an klaren Regeln orientiert. Das gilt für die Einwanderung von Fachkräften ebenso wie für die Aufnahme von Schutzsuchenden und Geflüchteten.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""","""Deutliche Zustimmung.""",4
0,"""Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.""","""Beantworte das folgende Statement mit 'Deutliche Ablehnung', 'Ablehnung', 'Zustimmung' oder 'Deutliche Zustimmung': Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.
Hier sind Kontextinformationen:
Dabei ist der Datenschutz zu wahren.
Wir wollen mehr Markt und raus aus der Planwirtschaft. Die Festlegung von Strompreisen durch die Politik darf kein Dauerzustand sein.
Migration ist aber nur dann eine Chance, wenn sie geordnet erfolgt und sich an klaren Regeln orientiert. Das gilt für die Einwanderung von Fachkräften ebenso wie für die Aufnahme von Schutzsuchenden und Geflüchteten.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""","""Deutliche Zustimmung.""",4
0,"""Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.""","""Beantworte das folgende Statement mit 'Deutliche Ablehnung', 'Ablehnung', 'Zustimmung' oder 'Deutliche Zustimmung': Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.
Hier sind Kontextinformationen:
Dabei ist der Datenschutz zu wahren.
Wir wollen mehr Markt und raus aus der Planwirtschaft. Die Festlegung von Strompreisen durch die Politik darf kein Dauerzustand sein.
Migration ist aber nur dann eine Chance, wenn sie geordnet erfolgt und sich an klaren Regeln orientiert. Das gilt für die Einwanderung von Fachkräften ebenso wie für die Aufnahme von Schutzsuchenden und Geflüchteten.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""","""Deutliche Zustimmung""",4
0,"""Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.""","""Beantworte das folgende Statement mit 'Deutliche Ablehnung', 'Ablehnung', 'Zustimmung' oder 'Deutliche Zustimmung': Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.
Hier sind Kontextinformationen:
Dabei ist der Datenschutz zu wahren.
Wir wollen mehr Markt und raus aus der Planwirtschaft. Die Festlegung von Strompreisen durch die Politik darf kein Dauerzustand sein.
Migration ist aber nur dann eine Chance, wenn sie geordnet erfolgt und sich an klaren Regeln orientiert. Das gilt für die Einwanderung von Fachkräften ebenso wie für die Aufnahme von Schutzsuchenden und Geflüchteten.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""","""Deutliche Zustimmung""",4
0,"""Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.""","""Beantworte das folgende Statement mit 'Deutliche Ablehnung', 'Ablehnung', 'Zustimmung' oder 'Deutliche Zustimmung': Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.
Hier sind Kontextinformationen:
Dabei ist der Datenschutz zu wahren.
Wir wollen mehr Markt und raus aus der Planwirtschaft. Die Festlegung von Strompreisen durch die Politik darf kein Dauerzustand sein.
Migration ist aber nur dann eine Chance, wenn sie geordnet erfolgt und sich an klaren Regeln orientiert. Das gilt für die Einwanderung von Fachkräften ebenso wie für die Aufnahme von Schutzsuchenden und Geflüchteten.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""","""Deutliche Zustimmung""",4
0,"""Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.""","""Beantworte das folgende Statement mit 'Deutliche Ablehnung', 'Ablehnung', 'Zustimmung' oder 'Deutliche Zustimmung': Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.
Hier sind Kontextinformationen:
Dabei ist der Datenschutz zu wahren.
Wir wollen mehr Markt und raus aus der Planwirtschaft. Die Festlegung von Strompreisen durch die Politik darf kein Dauerzustand sein.
Migration ist aber nur dann eine Chance, wenn sie geordnet erfolgt und sich an klaren Regeln orientiert. Das gilt für die Einwanderung von Fachkräften ebenso wie für die Aufnahme von Schutzsuchenden und Geflüchteten.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""","""Deutliche Zustimmung""",4
