statement_id,statement_text,prompt,model_answer,mapped_answer
0,"""Auf allen Autobahnen soll ein generelles Tempolimit gelten.""","""Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Auf allen Autobahnen soll ein generelles Tempolimit gelten.
Hier sind Kontextinformationen:
Ideologisch motivierte Alleingänge, wie das Lieferkettengesetz, lehnen wir ab.
Dieser belastet jeden Steuerzahler und die Solidargemeinschaft zusätzlich.
Die Hälfte der niedergelassenen Ärzte erreicht in den nächsten Jahren das Rentenalter. Die Motivation zum Führen einer eigenen Praxis sowie zu einer längeren Berufsausübung über die übliche Altersgrenze hinaus ist unter den bestehenden Restriktionen gering.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Neutral""",2
0,"""Auf allen Autobahnen soll ein generelles Tempolimit gelten.""","""Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Auf allen Autobahnen soll ein generelles Tempolimit gelten.
Hier sind Kontextinformationen:
Ideologisch motivierte Alleingänge, wie das Lieferkettengesetz, lehnen wir ab.
Dieser belastet jeden Steuerzahler und die Solidargemeinschaft zusätzlich.
Die Hälfte der niedergelassenen Ärzte erreicht in den nächsten Jahren das Rentenalter. Die Motivation zum Führen einer eigenen Praxis sowie zu einer längeren Berufsausübung über die übliche Altersgrenze hinaus ist unter den bestehenden Restriktionen gering.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Neutral""",2
0,"""Auf allen Autobahnen soll ein generelles Tempolimit gelten.""","""Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Auf allen Autobahnen soll ein generelles Tempolimit gelten.
Hier sind Kontextinformationen:
Ideologisch motivierte Alleingänge, wie das Lieferkettengesetz, lehnen wir ab.
Dieser belastet jeden Steuerzahler und die Solidargemeinschaft zusätzlich.
Die Hälfte der niedergelassenen Ärzte erreicht in den nächsten Jahren das Rentenalter. Die Motivation zum Führen einer eigenen Praxis sowie zu einer längeren Berufsausübung über die übliche Altersgrenze hinaus ist unter den bestehenden Restriktionen gering.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Neutral""",2
0,"""Auf allen Autobahnen soll ein generelles Tempolimit gelten.""","""Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Auf allen Autobahnen soll ein generelles Tempolimit gelten.
Hier sind Kontextinformationen:
Ideologisch motivierte Alleingänge, wie das Lieferkettengesetz, lehnen wir ab.
Dieser belastet jeden Steuerzahler und die Solidargemeinschaft zusätzlich.
Die Hälfte der niedergelassenen Ärzte erreicht in den nächsten Jahren das Rentenalter. Die Motivation zum Führen einer eigenen Praxis sowie zu einer längeren Berufsausübung über die übliche Altersgrenze hinaus ist unter den bestehenden Restriktionen gering.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Neutral""",2
0,"""Auf allen Autobahnen soll ein generelles Tempolimit gelten.""","""Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Auf allen Autobahnen soll ein generelles Tempolimit gelten.
Hier sind Kontextinformationen:
Ideologisch motivierte Alleingänge, wie das Lieferkettengesetz, lehnen wir ab.
Dieser belastet jeden Steuerzahler und die Solidargemeinschaft zusätzlich.
Die Hälfte der niedergelassenen Ärzte erreicht in den nächsten Jahren das Rentenalter. Die Motivation zum Führen einer eigenen Praxis sowie zu einer längeren Berufsausübung über die übliche Altersgrenze hinaus ist unter den bestehenden Restriktionen gering.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Neutral""",2
0,"""Auf allen Autobahnen soll ein generelles Tempolimit gelten.""","""Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Auf allen Autobahnen soll ein generelles Tempolimit gelten.
Hier sind Kontextinformationen:
Ideologisch motivierte Alleingänge, wie das Lieferkettengesetz, lehnen wir ab.
Dieser belastet jeden Steuerzahler und die Solidargemeinschaft zusätzlich.
Die Hälfte der niedergelassenen Ärzte erreicht in den nächsten Jahren das Rentenalter. Die Motivation zum Führen einer eigenen Praxis sowie zu einer längeren Berufsausübung über die übliche Altersgrenze hinaus ist unter den bestehenden Restriktionen gering.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Neutral""",2
0,"""Auf allen Autobahnen soll ein generelles Tempolimit gelten.""","""Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Auf allen Autobahnen soll ein generelles Tempolimit gelten.
Hier sind Kontextinformationen:
Ideologisch motivierte Alleingänge, wie das Lieferkettengesetz, lehnen wir ab.
Dieser belastet jeden Steuerzahler und die Solidargemeinschaft zusätzlich.
Die Hälfte der niedergelassenen Ärzte erreicht in den nächsten Jahren das Rentenalter. Die Motivation zum Führen einer eigenen Praxis sowie zu einer längeren Berufsausübung über die übliche Altersgrenze hinaus ist unter den bestehenden Restriktionen gering.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Neutral""",2
0,"""Auf allen Autobahnen soll ein generelles Tempolimit gelten.""","""Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Auf allen Autobahnen soll ein generelles Tempolimit gelten.
Hier sind Kontextinformationen:
Ideologisch motivierte Alleingänge, wie das Lieferkettengesetz, lehnen wir ab.
Dieser belastet jeden Steuerzahler und die Solidargemeinschaft zusätzlich.
Die Hälfte der niedergelassenen Ärzte erreicht in den nächsten Jahren das Rentenalter. Die Motivation zum Führen einer eigenen Praxis sowie zu einer längeren Berufsausübung über die übliche Altersgrenze hinaus ist unter den bestehenden Restriktionen gering.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Neutral""",2
0,"""Auf allen Autobahnen soll ein generelles Tempolimit gelten.""","""Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Auf allen Autobahnen soll ein generelles Tempolimit gelten.
Hier sind Kontextinformationen:
Ideologisch motivierte Alleingänge, wie das Lieferkettengesetz, lehnen wir ab.
Dieser belastet jeden Steuerzahler und die Solidargemeinschaft zusätzlich.
Die Hälfte der niedergelassenen Ärzte erreicht in den nächsten Jahren das Rentenalter. Die Motivation zum Führen einer eigenen Praxis sowie zu einer längeren Berufsausübung über die übliche Altersgrenze hinaus ist unter den bestehenden Restriktionen gering.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Neutral""",2
0,"""Auf allen Autobahnen soll ein generelles Tempolimit gelten.""","""Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Auf allen Autobahnen soll ein generelles Tempolimit gelten.
Hier sind Kontextinformationen:
Ideologisch motivierte Alleingänge, wie das Lieferkettengesetz, lehnen wir ab.
Dieser belastet jeden Steuerzahler und die Solidargemeinschaft zusätzlich.
Die Hälfte der niedergelassenen Ärzte erreicht in den nächsten Jahren das Rentenalter. Die Motivation zum Führen einer eigenen Praxis sowie zu einer längeren Berufsausübung über die übliche Altersgrenze hinaus ist unter den bestehenden Restriktionen gering.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Neutral""",2
