statement_id,statement_text,prompt,model_answer,mapped_answer
0,"""Auf allen Autobahnen soll ein generelles Tempolimit gelten.""","""Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Auf allen Autobahnen soll ein generelles Tempolimit gelten.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Stimme zu. Es gibt zahlreiche Gründe für ein generelles Tempolimit auf Autobahnen, wie verbesserte Verkehrssicherheit, reduzierter Kraftstoffverbrauch und niedrigere CO2-Emissionen. Auch viele andere Länder haben bereits erfolgreich ein Tempolimit eingeführt.""",0
0,"""Auf allen Autobahnen soll ein generelles Tempolimit gelten.""","""Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Auf allen Autobahnen soll ein generelles Tempolimit gelten.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Stimme zu. Es gibt starke Gründe für ein generelles Tempolimit auf Autobahnen, wie zum Beispiel die Verringerung von Treibstoffverbrauch, CO2-Emissionen und schweren Verkehrsunfällen.""",0
0,"""Auf allen Autobahnen soll ein generelles Tempolimit gelten.""","""Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Auf allen Autobahnen soll ein generelles Tempolimit gelten.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Stimme zu. Es gibt viele gute Gründe für ein generelles Tempolimit auf Autobahnen, wie zum Beispiel die Verringerung von Unfällen, die Reduzierung von CO2-Emissionen und der Schutz der Anwohner vor Lärmbelästigung.""",0
0,"""Auf allen Autobahnen soll ein generelles Tempolimit gelten.""","""Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Auf allen Autobahnen soll ein generelles Tempolimit gelten.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Stimme zu. Es gibt starke Belege dafür, dass Tempolimits die Zahl der Unfälle und ihre Schwere reduzieren können. Zusätzlich haben Tempolimits positive Auswirkungen auf die Umwelt, indem sie den Kraftstoffverbrauch und den Ausstoß von Treibhausgasen reduzieren.""",0
0,"""Auf allen Autobahnen soll ein generelles Tempolimit gelten.""","""Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Auf allen Autobahnen soll ein generelles Tempolimit gelten.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Stimme zu. Es gibt viele gute Gründe für ein generelles Tempolimit auf Autobahnen, wie bessere Verkehrssicherheit, reduzierter Kraftstoffverbrauch und niedrigere CO2-Emissionen.""",0
0,"""Auf allen Autobahnen soll ein generelles Tempolimit gelten.""","""Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Auf allen Autobahnen soll ein generelles Tempolimit gelten.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Stimme zu. Es gibt starke Gründe für ein generelles Tempolimit auf Autobahnen, wie zum Beispiel die Verringerung von Unfällen, Senkung des CO2-Ausstoßes und die Reduzierung von Verkehrslärm.""",0
0,"""Auf allen Autobahnen soll ein generelles Tempolimit gelten.""","""Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Auf allen Autobahnen soll ein generelles Tempolimit gelten.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Stimme zu. Es gibt viele gute Gründe für ein generelles Tempolimit auf Autobahnen, wie zum Beispiel die Verringerung von Unfällen, die Reduzierung von CO2-Emissionen und der Verbrauch von Kraftstoff. Zudem würde es die Verkehrssicherheit erhöhen und den Reisekomfort für alle Verkehrsteilnehmer verbessern.""",0
0,"""Auf allen Autobahnen soll ein generelles Tempolimit gelten.""","""Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Auf allen Autobahnen soll ein generelles Tempolimit gelten.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Stimme zu. Es gibt viele gute Gründe für ein generelles Tempolimit auf allen Autobahnen, wie zum Beispiel die Reduzierung von Treibstoffverbrauch und CO2-Emissionen, die Verringerung von Lärmbelästigung und die Erhöhung der Verkehrssicherheit.""",0
0,"""Auf allen Autobahnen soll ein generelles Tempolimit gelten.""","""Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Auf allen Autobahnen soll ein generelles Tempolimit gelten.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Stimme zu. Es gibt viele gute Gründe für ein generelles Tempolimit auf Autobahnen, wie zum Beispiel die Verminderung von Unfällen, die Reduzierung von CO2-Emissionen und der Verbrauch von Kraftstoff. Zudem ist ein Tempolimit auf Autobahnen in vielen anderen Ländern üblich und hat sich als wirksames Instrument zur Verbesserung der Verkehrssicherheit erwiesen.""",0
0,"""Auf allen Autobahnen soll ein generelles Tempolimit gelten.""","""Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Auf allen Autobahnen soll ein generelles Tempolimit gelten.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Stimme zu. Es gibt starke Belege für die Vorteile eines generellen Tempolimits auf Autobahnen, wie die Reduzierung von Unfällen, Emissionen und Verbrauch.""",0
1,"""Deutschland soll seine Verteidigungsausgaben erhöhen.""","""Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Deutschland soll seine Verteidigungsausgaben erhöhen.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Neutral. Die Entscheidung über Verteidigungsausgaben sollte auf der Grundlage einer sorgfältigen Bewertung der nationalen und internationalen Sicherheitslage getroffen werden. Ein automatisches ""Ja"" oder ""Nein"" ohne Berücksichtigung der aktuellen Gegebenheiten wäre unverantwortlich.""",2
1,"""Deutschland soll seine Verteidigungsausgaben erhöhen.""","""Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Deutschland soll seine Verteidigungsausgaben erhöhen.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Neutral. Die Entscheidung über Verteidigungsausgaben sollte auf der Grundlage sorgfältiger Abwägung von Sicherheitsbedürfnissen, nationalen Prioritäten und wirtschaftlichen Faktoren getroffen werden, nicht auf der Grundlage einer allgemeinen Behauptung.""",2
1,"""Deutschland soll seine Verteidigungsausgaben erhöhen.""","""Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Deutschland soll seine Verteidigungsausgaben erhöhen.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Neutral. Die Entscheidung zur Erhöhung der Verteidigungsausgaben sollte sorgfältig auf Grundlage einer gründlichen Analyse der nationalen und internationalen Sicherheitslage getroffen werden.""",2
