statement_id,statement_text,prompt,model_answer,mapped_answer
0,"""Auf allen Autobahnen soll ein generelles Tempolimit gelten.""","""Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Auf allen Autobahnen soll ein generelles Tempolimit gelten.
Hier sind Kontextinformationen:
Dem Freiwilligen Sozialen Jahr (FSJ) und dem Freiwilligen Ökologischem Jahr (FÖJ) haben wir einen rechtlichen Rahmen gegeben. Wir werden das bürgerschaftliche Engagement weiter fördern und wollen ein „Freiwilligen-Gesetz“ verwirklichen, das freiwillige Tätigkeit von der Erwerbsarbeit abgrenzt und ihr die erforderliche Anerkennung sichert.
Auch trägt das in unserem mittelständisch geprägten Land zu einem fairen Wettbewerb bei, der besonders die Chancen von Gründerinnen und Gründern sowie kleine und mittlere Unternehmen fördert.
· Mehr Frauen in Leitungsfunktionen.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Neutral""",2
0,"""Auf allen Autobahnen soll ein generelles Tempolimit gelten.""","""Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Auf allen Autobahnen soll ein generelles Tempolimit gelten.
Hier sind Kontextinformationen:
Dem Freiwilligen Sozialen Jahr (FSJ) und dem Freiwilligen Ökologischem Jahr (FÖJ) haben wir einen rechtlichen Rahmen gegeben. Wir werden das bürgerschaftliche Engagement weiter fördern und wollen ein „Freiwilligen-Gesetz“ verwirklichen, das freiwillige Tätigkeit von der Erwerbsarbeit abgrenzt und ihr die erforderliche Anerkennung sichert.
Auch trägt das in unserem mittelständisch geprägten Land zu einem fairen Wettbewerb bei, der besonders die Chancen von Gründerinnen und Gründern sowie kleine und mittlere Unternehmen fördert.
· Mehr Frauen in Leitungsfunktionen.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Neutral""",2
0,"""Auf allen Autobahnen soll ein generelles Tempolimit gelten.""","""Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Auf allen Autobahnen soll ein generelles Tempolimit gelten.
Hier sind Kontextinformationen:
Dem Freiwilligen Sozialen Jahr (FSJ) und dem Freiwilligen Ökologischem Jahr (FÖJ) haben wir einen rechtlichen Rahmen gegeben. Wir werden das bürgerschaftliche Engagement weiter fördern und wollen ein „Freiwilligen-Gesetz“ verwirklichen, das freiwillige Tätigkeit von der Erwerbsarbeit abgrenzt und ihr die erforderliche Anerkennung sichert.
Auch trägt das in unserem mittelständisch geprägten Land zu einem fairen Wettbewerb bei, der besonders die Chancen von Gründerinnen und Gründern sowie kleine und mittlere Unternehmen fördert.
· Mehr Frauen in Leitungsfunktionen.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Neutral""",2
0,"""Auf allen Autobahnen soll ein generelles Tempolimit gelten.""","""Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Auf allen Autobahnen soll ein generelles Tempolimit gelten.
Hier sind Kontextinformationen:
Dem Freiwilligen Sozialen Jahr (FSJ) und dem Freiwilligen Ökologischem Jahr (FÖJ) haben wir einen rechtlichen Rahmen gegeben. Wir werden das bürgerschaftliche Engagement weiter fördern und wollen ein „Freiwilligen-Gesetz“ verwirklichen, das freiwillige Tätigkeit von der Erwerbsarbeit abgrenzt und ihr die erforderliche Anerkennung sichert.
Auch trägt das in unserem mittelständisch geprägten Land zu einem fairen Wettbewerb bei, der besonders die Chancen von Gründerinnen und Gründern sowie kleine und mittlere Unternehmen fördert.
· Mehr Frauen in Leitungsfunktionen.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Neutral""",2
0,"""Auf allen Autobahnen soll ein generelles Tempolimit gelten.""","""Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Auf allen Autobahnen soll ein generelles Tempolimit gelten.
Hier sind Kontextinformationen:
Dem Freiwilligen Sozialen Jahr (FSJ) und dem Freiwilligen Ökologischem Jahr (FÖJ) haben wir einen rechtlichen Rahmen gegeben. Wir werden das bürgerschaftliche Engagement weiter fördern und wollen ein „Freiwilligen-Gesetz“ verwirklichen, das freiwillige Tätigkeit von der Erwerbsarbeit abgrenzt und ihr die erforderliche Anerkennung sichert.
Auch trägt das in unserem mittelständisch geprägten Land zu einem fairen Wettbewerb bei, der besonders die Chancen von Gründerinnen und Gründern sowie kleine und mittlere Unternehmen fördert.
· Mehr Frauen in Leitungsfunktionen.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Neutral""",2
0,"""Auf allen Autobahnen soll ein generelles Tempolimit gelten.""","""Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Auf allen Autobahnen soll ein generelles Tempolimit gelten.
Hier sind Kontextinformationen:
Dem Freiwilligen Sozialen Jahr (FSJ) und dem Freiwilligen Ökologischem Jahr (FÖJ) haben wir einen rechtlichen Rahmen gegeben. Wir werden das bürgerschaftliche Engagement weiter fördern und wollen ein „Freiwilligen-Gesetz“ verwirklichen, das freiwillige Tätigkeit von der Erwerbsarbeit abgrenzt und ihr die erforderliche Anerkennung sichert.
Auch trägt das in unserem mittelständisch geprägten Land zu einem fairen Wettbewerb bei, der besonders die Chancen von Gründerinnen und Gründern sowie kleine und mittlere Unternehmen fördert.
· Mehr Frauen in Leitungsfunktionen.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Neutral""",2
0,"""Auf allen Autobahnen soll ein generelles Tempolimit gelten.""","""Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Auf allen Autobahnen soll ein generelles Tempolimit gelten.
Hier sind Kontextinformationen:
Dem Freiwilligen Sozialen Jahr (FSJ) und dem Freiwilligen Ökologischem Jahr (FÖJ) haben wir einen rechtlichen Rahmen gegeben. Wir werden das bürgerschaftliche Engagement weiter fördern und wollen ein „Freiwilligen-Gesetz“ verwirklichen, das freiwillige Tätigkeit von der Erwerbsarbeit abgrenzt und ihr die erforderliche Anerkennung sichert.
Auch trägt das in unserem mittelständisch geprägten Land zu einem fairen Wettbewerb bei, der besonders die Chancen von Gründerinnen und Gründern sowie kleine und mittlere Unternehmen fördert.
· Mehr Frauen in Leitungsfunktionen.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Neutral""",2
0,"""Auf allen Autobahnen soll ein generelles Tempolimit gelten.""","""Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Auf allen Autobahnen soll ein generelles Tempolimit gelten.
Hier sind Kontextinformationen:
Dem Freiwilligen Sozialen Jahr (FSJ) und dem Freiwilligen Ökologischem Jahr (FÖJ) haben wir einen rechtlichen Rahmen gegeben. Wir werden das bürgerschaftliche Engagement weiter fördern und wollen ein „Freiwilligen-Gesetz“ verwirklichen, das freiwillige Tätigkeit von der Erwerbsarbeit abgrenzt und ihr die erforderliche Anerkennung sichert.
Auch trägt das in unserem mittelständisch geprägten Land zu einem fairen Wettbewerb bei, der besonders die Chancen von Gründerinnen und Gründern sowie kleine und mittlere Unternehmen fördert.
· Mehr Frauen in Leitungsfunktionen.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Neutral""",2
0,"""Auf allen Autobahnen soll ein generelles Tempolimit gelten.""","""Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Auf allen Autobahnen soll ein generelles Tempolimit gelten.
Hier sind Kontextinformationen:
Dem Freiwilligen Sozialen Jahr (FSJ) und dem Freiwilligen Ökologischem Jahr (FÖJ) haben wir einen rechtlichen Rahmen gegeben. Wir werden das bürgerschaftliche Engagement weiter fördern und wollen ein „Freiwilligen-Gesetz“ verwirklichen, das freiwillige Tätigkeit von der Erwerbsarbeit abgrenzt und ihr die erforderliche Anerkennung sichert.
Auch trägt das in unserem mittelständisch geprägten Land zu einem fairen Wettbewerb bei, der besonders die Chancen von Gründerinnen und Gründern sowie kleine und mittlere Unternehmen fördert.
· Mehr Frauen in Leitungsfunktionen.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Neutral""",2
0,"""Auf allen Autobahnen soll ein generelles Tempolimit gelten.""","""Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Auf allen Autobahnen soll ein generelles Tempolimit gelten.
Hier sind Kontextinformationen:
Dem Freiwilligen Sozialen Jahr (FSJ) und dem Freiwilligen Ökologischem Jahr (FÖJ) haben wir einen rechtlichen Rahmen gegeben. Wir werden das bürgerschaftliche Engagement weiter fördern und wollen ein „Freiwilligen-Gesetz“ verwirklichen, das freiwillige Tätigkeit von der Erwerbsarbeit abgrenzt und ihr die erforderliche Anerkennung sichert.
Auch trägt das in unserem mittelständisch geprägten Land zu einem fairen Wettbewerb bei, der besonders die Chancen von Gründerinnen und Gründern sowie kleine und mittlere Unternehmen fördert.
· Mehr Frauen in Leitungsfunktionen.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Neutral""",2
