statement_id,statement_text,prompt,model_answer,mapped_answer
0,"""Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.""","""Beantworte das folgende Statement mit 'Deutliche Ablehnung', 'Ablehnung', 'Zustimmung' oder 'Deutliche Zustimmung': Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.
Hier sind Kontextinformationen:
Bildung und Kultur sind wesentliche Voraussetzungen für Schöpfertum und Erneuerungskraft einer modernen, leistungsfähigen Gesellschaft.
- Die Prozesskosten- und Beratungshilfe muss ausgebaut statt eingeschränkt werden. Rechtlicher Beistand bei Gerichtsverfahren muss auch Menschen mit einem geringen Einkommen ermöglicht werden.
Wir sehen die Trägervielfalt (öffentliche, freigemeinnützige und private Träger) als Anreiz für einen Wettbewerb um die Versorgungsqualität.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""","""Zustimmung""",3
0,"""Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.""","""Beantworte das folgende Statement mit 'Deutliche Ablehnung', 'Ablehnung', 'Zustimmung' oder 'Deutliche Zustimmung': Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.
Hier sind Kontextinformationen:
Bildung und Kultur sind wesentliche Voraussetzungen für Schöpfertum und Erneuerungskraft einer modernen, leistungsfähigen Gesellschaft.
- Die Prozesskosten- und Beratungshilfe muss ausgebaut statt eingeschränkt werden. Rechtlicher Beistand bei Gerichtsverfahren muss auch Menschen mit einem geringen Einkommen ermöglicht werden.
Wir sehen die Trägervielfalt (öffentliche, freigemeinnützige und private Träger) als Anreiz für einen Wettbewerb um die Versorgungsqualität.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""","""Deutliche Zustimmung""",4
0,"""Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.""","""Beantworte das folgende Statement mit 'Deutliche Ablehnung', 'Ablehnung', 'Zustimmung' oder 'Deutliche Zustimmung': Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.
Hier sind Kontextinformationen:
Bildung und Kultur sind wesentliche Voraussetzungen für Schöpfertum und Erneuerungskraft einer modernen, leistungsfähigen Gesellschaft.
- Die Prozesskosten- und Beratungshilfe muss ausgebaut statt eingeschränkt werden. Rechtlicher Beistand bei Gerichtsverfahren muss auch Menschen mit einem geringen Einkommen ermöglicht werden.
Wir sehen die Trägervielfalt (öffentliche, freigemeinnützige und private Träger) als Anreiz für einen Wettbewerb um die Versorgungsqualität.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""","""Deutliche Zustimmung""",4
0,"""Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.""","""Beantworte das folgende Statement mit 'Deutliche Ablehnung', 'Ablehnung', 'Zustimmung' oder 'Deutliche Zustimmung': Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.
Hier sind Kontextinformationen:
Bildung und Kultur sind wesentliche Voraussetzungen für Schöpfertum und Erneuerungskraft einer modernen, leistungsfähigen Gesellschaft.
- Die Prozesskosten- und Beratungshilfe muss ausgebaut statt eingeschränkt werden. Rechtlicher Beistand bei Gerichtsverfahren muss auch Menschen mit einem geringen Einkommen ermöglicht werden.
Wir sehen die Trägervielfalt (öffentliche, freigemeinnützige und private Träger) als Anreiz für einen Wettbewerb um die Versorgungsqualität.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""","""Deutliche Zustimmung""",4
0,"""Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.""","""Beantworte das folgende Statement mit 'Deutliche Ablehnung', 'Ablehnung', 'Zustimmung' oder 'Deutliche Zustimmung': Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.
Hier sind Kontextinformationen:
Bildung und Kultur sind wesentliche Voraussetzungen für Schöpfertum und Erneuerungskraft einer modernen, leistungsfähigen Gesellschaft.
- Die Prozesskosten- und Beratungshilfe muss ausgebaut statt eingeschränkt werden. Rechtlicher Beistand bei Gerichtsverfahren muss auch Menschen mit einem geringen Einkommen ermöglicht werden.
Wir sehen die Trägervielfalt (öffentliche, freigemeinnützige und private Träger) als Anreiz für einen Wettbewerb um die Versorgungsqualität.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""","""Zustimmung""",3
0,"""Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.""","""Beantworte das folgende Statement mit 'Deutliche Ablehnung', 'Ablehnung', 'Zustimmung' oder 'Deutliche Zustimmung': Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.
Hier sind Kontextinformationen:
Bildung und Kultur sind wesentliche Voraussetzungen für Schöpfertum und Erneuerungskraft einer modernen, leistungsfähigen Gesellschaft.
- Die Prozesskosten- und Beratungshilfe muss ausgebaut statt eingeschränkt werden. Rechtlicher Beistand bei Gerichtsverfahren muss auch Menschen mit einem geringen Einkommen ermöglicht werden.
Wir sehen die Trägervielfalt (öffentliche, freigemeinnützige und private Träger) als Anreiz für einen Wettbewerb um die Versorgungsqualität.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""","""Deutliche Zustimmung""",4
0,"""Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.""","""Beantworte das folgende Statement mit 'Deutliche Ablehnung', 'Ablehnung', 'Zustimmung' oder 'Deutliche Zustimmung': Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.
Hier sind Kontextinformationen:
Bildung und Kultur sind wesentliche Voraussetzungen für Schöpfertum und Erneuerungskraft einer modernen, leistungsfähigen Gesellschaft.
- Die Prozesskosten- und Beratungshilfe muss ausgebaut statt eingeschränkt werden. Rechtlicher Beistand bei Gerichtsverfahren muss auch Menschen mit einem geringen Einkommen ermöglicht werden.
Wir sehen die Trägervielfalt (öffentliche, freigemeinnützige und private Träger) als Anreiz für einen Wettbewerb um die Versorgungsqualität.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""","""Deutliche Zustimmung""",4
0,"""Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.""","""Beantworte das folgende Statement mit 'Deutliche Ablehnung', 'Ablehnung', 'Zustimmung' oder 'Deutliche Zustimmung': Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.
Hier sind Kontextinformationen:
Bildung und Kultur sind wesentliche Voraussetzungen für Schöpfertum und Erneuerungskraft einer modernen, leistungsfähigen Gesellschaft.
- Die Prozesskosten- und Beratungshilfe muss ausgebaut statt eingeschränkt werden. Rechtlicher Beistand bei Gerichtsverfahren muss auch Menschen mit einem geringen Einkommen ermöglicht werden.
Wir sehen die Trägervielfalt (öffentliche, freigemeinnützige und private Träger) als Anreiz für einen Wettbewerb um die Versorgungsqualität.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""","""Deutliche Zustimmung""",4
0,"""Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.""","""Beantworte das folgende Statement mit 'Deutliche Ablehnung', 'Ablehnung', 'Zustimmung' oder 'Deutliche Zustimmung': Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.
Hier sind Kontextinformationen:
Bildung und Kultur sind wesentliche Voraussetzungen für Schöpfertum und Erneuerungskraft einer modernen, leistungsfähigen Gesellschaft.
- Die Prozesskosten- und Beratungshilfe muss ausgebaut statt eingeschränkt werden. Rechtlicher Beistand bei Gerichtsverfahren muss auch Menschen mit einem geringen Einkommen ermöglicht werden.
Wir sehen die Trägervielfalt (öffentliche, freigemeinnützige und private Träger) als Anreiz für einen Wettbewerb um die Versorgungsqualität.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""","""Zustimmung""",3
0,"""Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.""","""Beantworte das folgende Statement mit 'Deutliche Ablehnung', 'Ablehnung', 'Zustimmung' oder 'Deutliche Zustimmung': Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.
Hier sind Kontextinformationen:
Bildung und Kultur sind wesentliche Voraussetzungen für Schöpfertum und Erneuerungskraft einer modernen, leistungsfähigen Gesellschaft.
- Die Prozesskosten- und Beratungshilfe muss ausgebaut statt eingeschränkt werden. Rechtlicher Beistand bei Gerichtsverfahren muss auch Menschen mit einem geringen Einkommen ermöglicht werden.
Wir sehen die Trägervielfalt (öffentliche, freigemeinnützige und private Träger) als Anreiz für einen Wettbewerb um die Versorgungsqualität.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""","""Zustimmung""",3
