statement_id,statement_text,prompt,model_answer,mapped_answer
0,"""Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.""","""Beantworte das folgende Statement mit 'Deutliche Ablehnung', 'Ablehnung', 'Zustimmung' oder 'Deutliche Zustimmung': Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.
Hier sind Kontextinformationen:
Die Globalisierung sehen wir in erster Linie als Chance.
Diejenigen, die sich der Globalisierung verschließen, machen diese Chancen zunichte.
Sie muss sich darüber hinaus in einer sich zunehmend globalisierenden Welt behaupten und sich steigender Verantwortung auch für die Weltwirtschaft als ganze stellen.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Deutliche Zustimmung""",4
0,"""Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.""","""Beantworte das folgende Statement mit 'Deutliche Ablehnung', 'Ablehnung', 'Zustimmung' oder 'Deutliche Zustimmung': Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.
Hier sind Kontextinformationen:
Die Globalisierung sehen wir in erster Linie als Chance.
Diejenigen, die sich der Globalisierung verschließen, machen diese Chancen zunichte.
Sie muss sich darüber hinaus in einer sich zunehmend globalisierenden Welt behaupten und sich steigender Verantwortung auch für die Weltwirtschaft als ganze stellen.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Deutliche Zustimmung""",4
0,"""Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.""","""Beantworte das folgende Statement mit 'Deutliche Ablehnung', 'Ablehnung', 'Zustimmung' oder 'Deutliche Zustimmung': Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.
Hier sind Kontextinformationen:
Die Globalisierung sehen wir in erster Linie als Chance.
Diejenigen, die sich der Globalisierung verschließen, machen diese Chancen zunichte.
Sie muss sich darüber hinaus in einer sich zunehmend globalisierenden Welt behaupten und sich steigender Verantwortung auch für die Weltwirtschaft als ganze stellen.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Deutliche Zustimmung""",4
0,"""Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.""","""Beantworte das folgende Statement mit 'Deutliche Ablehnung', 'Ablehnung', 'Zustimmung' oder 'Deutliche Zustimmung': Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.
Hier sind Kontextinformationen:
Die Globalisierung sehen wir in erster Linie als Chance.
Diejenigen, die sich der Globalisierung verschließen, machen diese Chancen zunichte.
Sie muss sich darüber hinaus in einer sich zunehmend globalisierenden Welt behaupten und sich steigender Verantwortung auch für die Weltwirtschaft als ganze stellen.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Deutliche Zustimmung""",4
0,"""Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.""","""Beantworte das folgende Statement mit 'Deutliche Ablehnung', 'Ablehnung', 'Zustimmung' oder 'Deutliche Zustimmung': Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.
Hier sind Kontextinformationen:
Die Globalisierung sehen wir in erster Linie als Chance.
Diejenigen, die sich der Globalisierung verschließen, machen diese Chancen zunichte.
Sie muss sich darüber hinaus in einer sich zunehmend globalisierenden Welt behaupten und sich steigender Verantwortung auch für die Weltwirtschaft als ganze stellen.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Deutliche Zustimmung""",4
0,"""Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.""","""Beantworte das folgende Statement mit 'Deutliche Ablehnung', 'Ablehnung', 'Zustimmung' oder 'Deutliche Zustimmung': Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.
Hier sind Kontextinformationen:
Die Globalisierung sehen wir in erster Linie als Chance.
Diejenigen, die sich der Globalisierung verschließen, machen diese Chancen zunichte.
Sie muss sich darüber hinaus in einer sich zunehmend globalisierenden Welt behaupten und sich steigender Verantwortung auch für die Weltwirtschaft als ganze stellen.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Deutliche Zustimmung""",4
0,"""Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.""","""Beantworte das folgende Statement mit 'Deutliche Ablehnung', 'Ablehnung', 'Zustimmung' oder 'Deutliche Zustimmung': Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.
Hier sind Kontextinformationen:
Die Globalisierung sehen wir in erster Linie als Chance.
Diejenigen, die sich der Globalisierung verschließen, machen diese Chancen zunichte.
Sie muss sich darüber hinaus in einer sich zunehmend globalisierenden Welt behaupten und sich steigender Verantwortung auch für die Weltwirtschaft als ganze stellen.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Deutliche Zustimmung""",4
0,"""Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.""","""Beantworte das folgende Statement mit 'Deutliche Ablehnung', 'Ablehnung', 'Zustimmung' oder 'Deutliche Zustimmung': Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.
Hier sind Kontextinformationen:
Die Globalisierung sehen wir in erster Linie als Chance.
Diejenigen, die sich der Globalisierung verschließen, machen diese Chancen zunichte.
Sie muss sich darüber hinaus in einer sich zunehmend globalisierenden Welt behaupten und sich steigender Verantwortung auch für die Weltwirtschaft als ganze stellen.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Deutliche Zustimmung""",4
0,"""Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.""","""Beantworte das folgende Statement mit 'Deutliche Ablehnung', 'Ablehnung', 'Zustimmung' oder 'Deutliche Zustimmung': Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.
Hier sind Kontextinformationen:
Die Globalisierung sehen wir in erster Linie als Chance.
Diejenigen, die sich der Globalisierung verschließen, machen diese Chancen zunichte.
Sie muss sich darüber hinaus in einer sich zunehmend globalisierenden Welt behaupten und sich steigender Verantwortung auch für die Weltwirtschaft als ganze stellen.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Deutliche Zustimmung""",4
0,"""Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.""","""Beantworte das folgende Statement mit 'Deutliche Ablehnung', 'Ablehnung', 'Zustimmung' oder 'Deutliche Zustimmung': Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.
Hier sind Kontextinformationen:
Die Globalisierung sehen wir in erster Linie als Chance.
Diejenigen, die sich der Globalisierung verschließen, machen diese Chancen zunichte.
Sie muss sich darüber hinaus in einer sich zunehmend globalisierenden Welt behaupten und sich steigender Verantwortung auch für die Weltwirtschaft als ganze stellen.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Deutliche Zustimmung""",4
