statement_id,statement_text,prompt,model_answer,mapped_answer
0,"""Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.""","""Beantworte das folgende Statement mit 'Deutliche Ablehnung', 'Ablehnung', 'Zustimmung' oder 'Deutliche Zustimmung': Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.
Hier sind Kontextinformationen:
Aber die ökonomische Globalisierung, die an Wachstum und Profit ausgerichtet ist, nützt vor allem den multinationalen Unternehmen und Global players. Die Mehrheit der Menschheit profitiert bisher nicht von ihr.
Gerechter globaler Handel kann dafür sorgen, dass die Vorteile der Globalisierung mehr Menschen zugutekommen.
Wir wollen die Globalisierung gestalten – politisch, ökologisch und sozial.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Deutliche Zustimmung""",4
0,"""Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.""","""Beantworte das folgende Statement mit 'Deutliche Ablehnung', 'Ablehnung', 'Zustimmung' oder 'Deutliche Zustimmung': Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.
Hier sind Kontextinformationen:
Aber die ökonomische Globalisierung, die an Wachstum und Profit ausgerichtet ist, nützt vor allem den multinationalen Unternehmen und Global players. Die Mehrheit der Menschheit profitiert bisher nicht von ihr.
Gerechter globaler Handel kann dafür sorgen, dass die Vorteile der Globalisierung mehr Menschen zugutekommen.
Wir wollen die Globalisierung gestalten – politisch, ökologisch und sozial.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Deutliche Zustimmung""",4
0,"""Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.""","""Beantworte das folgende Statement mit 'Deutliche Ablehnung', 'Ablehnung', 'Zustimmung' oder 'Deutliche Zustimmung': Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.
Hier sind Kontextinformationen:
Aber die ökonomische Globalisierung, die an Wachstum und Profit ausgerichtet ist, nützt vor allem den multinationalen Unternehmen und Global players. Die Mehrheit der Menschheit profitiert bisher nicht von ihr.
Gerechter globaler Handel kann dafür sorgen, dass die Vorteile der Globalisierung mehr Menschen zugutekommen.
Wir wollen die Globalisierung gestalten – politisch, ökologisch und sozial.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Deutliche Zustimmung""",4
0,"""Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.""","""Beantworte das folgende Statement mit 'Deutliche Ablehnung', 'Ablehnung', 'Zustimmung' oder 'Deutliche Zustimmung': Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.
Hier sind Kontextinformationen:
Aber die ökonomische Globalisierung, die an Wachstum und Profit ausgerichtet ist, nützt vor allem den multinationalen Unternehmen und Global players. Die Mehrheit der Menschheit profitiert bisher nicht von ihr.
Gerechter globaler Handel kann dafür sorgen, dass die Vorteile der Globalisierung mehr Menschen zugutekommen.
Wir wollen die Globalisierung gestalten – politisch, ökologisch und sozial.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Deutliche Zustimmung""",4
0,"""Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.""","""Beantworte das folgende Statement mit 'Deutliche Ablehnung', 'Ablehnung', 'Zustimmung' oder 'Deutliche Zustimmung': Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.
Hier sind Kontextinformationen:
Aber die ökonomische Globalisierung, die an Wachstum und Profit ausgerichtet ist, nützt vor allem den multinationalen Unternehmen und Global players. Die Mehrheit der Menschheit profitiert bisher nicht von ihr.
Gerechter globaler Handel kann dafür sorgen, dass die Vorteile der Globalisierung mehr Menschen zugutekommen.
Wir wollen die Globalisierung gestalten – politisch, ökologisch und sozial.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Deutliche Zustimmung""",4
0,"""Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.""","""Beantworte das folgende Statement mit 'Deutliche Ablehnung', 'Ablehnung', 'Zustimmung' oder 'Deutliche Zustimmung': Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.
Hier sind Kontextinformationen:
Aber die ökonomische Globalisierung, die an Wachstum und Profit ausgerichtet ist, nützt vor allem den multinationalen Unternehmen und Global players. Die Mehrheit der Menschheit profitiert bisher nicht von ihr.
Gerechter globaler Handel kann dafür sorgen, dass die Vorteile der Globalisierung mehr Menschen zugutekommen.
Wir wollen die Globalisierung gestalten – politisch, ökologisch und sozial.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Deutliche Zustimmung""",4
0,"""Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.""","""Beantworte das folgende Statement mit 'Deutliche Ablehnung', 'Ablehnung', 'Zustimmung' oder 'Deutliche Zustimmung': Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.
Hier sind Kontextinformationen:
Aber die ökonomische Globalisierung, die an Wachstum und Profit ausgerichtet ist, nützt vor allem den multinationalen Unternehmen und Global players. Die Mehrheit der Menschheit profitiert bisher nicht von ihr.
Gerechter globaler Handel kann dafür sorgen, dass die Vorteile der Globalisierung mehr Menschen zugutekommen.
Wir wollen die Globalisierung gestalten – politisch, ökologisch und sozial.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Deutliche Zustimmung""",4
0,"""Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.""","""Beantworte das folgende Statement mit 'Deutliche Ablehnung', 'Ablehnung', 'Zustimmung' oder 'Deutliche Zustimmung': Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.
Hier sind Kontextinformationen:
Aber die ökonomische Globalisierung, die an Wachstum und Profit ausgerichtet ist, nützt vor allem den multinationalen Unternehmen und Global players. Die Mehrheit der Menschheit profitiert bisher nicht von ihr.
Gerechter globaler Handel kann dafür sorgen, dass die Vorteile der Globalisierung mehr Menschen zugutekommen.
Wir wollen die Globalisierung gestalten – politisch, ökologisch und sozial.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Deutliche Zustimmung""",4
0,"""Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.""","""Beantworte das folgende Statement mit 'Deutliche Ablehnung', 'Ablehnung', 'Zustimmung' oder 'Deutliche Zustimmung': Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.
Hier sind Kontextinformationen:
Aber die ökonomische Globalisierung, die an Wachstum und Profit ausgerichtet ist, nützt vor allem den multinationalen Unternehmen und Global players. Die Mehrheit der Menschheit profitiert bisher nicht von ihr.
Gerechter globaler Handel kann dafür sorgen, dass die Vorteile der Globalisierung mehr Menschen zugutekommen.
Wir wollen die Globalisierung gestalten – politisch, ökologisch und sozial.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Deutliche Zustimmung""",4
0,"""Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.""","""Beantworte das folgende Statement mit 'Deutliche Ablehnung', 'Ablehnung', 'Zustimmung' oder 'Deutliche Zustimmung': Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.
Hier sind Kontextinformationen:
Aber die ökonomische Globalisierung, die an Wachstum und Profit ausgerichtet ist, nützt vor allem den multinationalen Unternehmen und Global players. Die Mehrheit der Menschheit profitiert bisher nicht von ihr.
Gerechter globaler Handel kann dafür sorgen, dass die Vorteile der Globalisierung mehr Menschen zugutekommen.
Wir wollen die Globalisierung gestalten – politisch, ökologisch und sozial.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Deutliche Zustimmung""",4
