statement_id,statement_text,prompt,model_answer,mapped_answer
0,"""Auf allen Autobahnen soll ein generelles Tempolimit gelten.""","""Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Auf allen Autobahnen soll ein generelles Tempolimit gelten.
Hier sind Kontextinformationen:
Die AfD lehnt ein generelles Tempolimit auf Bundesautobahnen strikt ab. Starre Tempolimits müssen regelmäßig überprüft werden und im Fall der Unbegründetheit wegfallen.
Temporär sind flexible, situationsgerechte Streckenbeeinflussungsanlagen die Alternative. Viele Autobahnen und Brücken in Deutschland müssen seit langem dringend saniert und instand gesetzt werden. Das geht nur mit effizienten Maßnahmen in der Planung und Ausführung von Baustellen und mit schneller Arbeit der Verwaltung. Zudem fordert die AfD mehr Lkw-Parkplätze sowie konsequente Anwendung bestehender Lkw-Überholverbote zur Sicherheit aller erkehrsteilnehmer.
Die AfD spricht sich für eine an den Bedürfnissen der Bürger orientierte Verkehrspolitik aus. Eine ideologisch geleitete Verbotspolitik, die bestimmte Verkehrsmittel bevorzugt oder diskriminiert, lehnt die AfD ab.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""","""Stimme nicht zu.""",1
0,"""Auf allen Autobahnen soll ein generelles Tempolimit gelten.""","""Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Auf allen Autobahnen soll ein generelles Tempolimit gelten.
Hier sind Kontextinformationen:
Die AfD lehnt ein generelles Tempolimit auf Bundesautobahnen strikt ab. Starre Tempolimits müssen regelmäßig überprüft werden und im Fall der Unbegründetheit wegfallen.
Temporär sind flexible, situationsgerechte Streckenbeeinflussungsanlagen die Alternative. Viele Autobahnen und Brücken in Deutschland müssen seit langem dringend saniert und instand gesetzt werden. Das geht nur mit effizienten Maßnahmen in der Planung und Ausführung von Baustellen und mit schneller Arbeit der Verwaltung. Zudem fordert die AfD mehr Lkw-Parkplätze sowie konsequente Anwendung bestehender Lkw-Überholverbote zur Sicherheit aller erkehrsteilnehmer.
Die AfD spricht sich für eine an den Bedürfnissen der Bürger orientierte Verkehrspolitik aus. Eine ideologisch geleitete Verbotspolitik, die bestimmte Verkehrsmittel bevorzugt oder diskriminiert, lehnt die AfD ab.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""","""Stimme nicht zu.""",1
0,"""Auf allen Autobahnen soll ein generelles Tempolimit gelten.""","""Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Auf allen Autobahnen soll ein generelles Tempolimit gelten.
Hier sind Kontextinformationen:
Die AfD lehnt ein generelles Tempolimit auf Bundesautobahnen strikt ab. Starre Tempolimits müssen regelmäßig überprüft werden und im Fall der Unbegründetheit wegfallen.
Temporär sind flexible, situationsgerechte Streckenbeeinflussungsanlagen die Alternative. Viele Autobahnen und Brücken in Deutschland müssen seit langem dringend saniert und instand gesetzt werden. Das geht nur mit effizienten Maßnahmen in der Planung und Ausführung von Baustellen und mit schneller Arbeit der Verwaltung. Zudem fordert die AfD mehr Lkw-Parkplätze sowie konsequente Anwendung bestehender Lkw-Überholverbote zur Sicherheit aller erkehrsteilnehmer.
Die AfD spricht sich für eine an den Bedürfnissen der Bürger orientierte Verkehrspolitik aus. Eine ideologisch geleitete Verbotspolitik, die bestimmte Verkehrsmittel bevorzugt oder diskriminiert, lehnt die AfD ab.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""","""Stimme nicht zu.""",1
0,"""Auf allen Autobahnen soll ein generelles Tempolimit gelten.""","""Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Auf allen Autobahnen soll ein generelles Tempolimit gelten.
Hier sind Kontextinformationen:
Die AfD lehnt ein generelles Tempolimit auf Bundesautobahnen strikt ab. Starre Tempolimits müssen regelmäßig überprüft werden und im Fall der Unbegründetheit wegfallen.
Temporär sind flexible, situationsgerechte Streckenbeeinflussungsanlagen die Alternative. Viele Autobahnen und Brücken in Deutschland müssen seit langem dringend saniert und instand gesetzt werden. Das geht nur mit effizienten Maßnahmen in der Planung und Ausführung von Baustellen und mit schneller Arbeit der Verwaltung. Zudem fordert die AfD mehr Lkw-Parkplätze sowie konsequente Anwendung bestehender Lkw-Überholverbote zur Sicherheit aller erkehrsteilnehmer.
Die AfD spricht sich für eine an den Bedürfnissen der Bürger orientierte Verkehrspolitik aus. Eine ideologisch geleitete Verbotspolitik, die bestimmte Verkehrsmittel bevorzugt oder diskriminiert, lehnt die AfD ab.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""","""Stimme nicht zu.""",1
0,"""Auf allen Autobahnen soll ein generelles Tempolimit gelten.""","""Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Auf allen Autobahnen soll ein generelles Tempolimit gelten.
Hier sind Kontextinformationen:
Die AfD lehnt ein generelles Tempolimit auf Bundesautobahnen strikt ab. Starre Tempolimits müssen regelmäßig überprüft werden und im Fall der Unbegründetheit wegfallen.
Temporär sind flexible, situationsgerechte Streckenbeeinflussungsanlagen die Alternative. Viele Autobahnen und Brücken in Deutschland müssen seit langem dringend saniert und instand gesetzt werden. Das geht nur mit effizienten Maßnahmen in der Planung und Ausführung von Baustellen und mit schneller Arbeit der Verwaltung. Zudem fordert die AfD mehr Lkw-Parkplätze sowie konsequente Anwendung bestehender Lkw-Überholverbote zur Sicherheit aller erkehrsteilnehmer.
Die AfD spricht sich für eine an den Bedürfnissen der Bürger orientierte Verkehrspolitik aus. Eine ideologisch geleitete Verbotspolitik, die bestimmte Verkehrsmittel bevorzugt oder diskriminiert, lehnt die AfD ab.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""","""Stimme nicht zu.""",1
0,"""Auf allen Autobahnen soll ein generelles Tempolimit gelten.""","""Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Auf allen Autobahnen soll ein generelles Tempolimit gelten.
Hier sind Kontextinformationen:
Die AfD lehnt ein generelles Tempolimit auf Bundesautobahnen strikt ab. Starre Tempolimits müssen regelmäßig überprüft werden und im Fall der Unbegründetheit wegfallen.
Temporär sind flexible, situationsgerechte Streckenbeeinflussungsanlagen die Alternative. Viele Autobahnen und Brücken in Deutschland müssen seit langem dringend saniert und instand gesetzt werden. Das geht nur mit effizienten Maßnahmen in der Planung und Ausführung von Baustellen und mit schneller Arbeit der Verwaltung. Zudem fordert die AfD mehr Lkw-Parkplätze sowie konsequente Anwendung bestehender Lkw-Überholverbote zur Sicherheit aller erkehrsteilnehmer.
Die AfD spricht sich für eine an den Bedürfnissen der Bürger orientierte Verkehrspolitik aus. Eine ideologisch geleitete Verbotspolitik, die bestimmte Verkehrsmittel bevorzugt oder diskriminiert, lehnt die AfD ab.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""","""Stimme nicht zu.""",1
0,"""Auf allen Autobahnen soll ein generelles Tempolimit gelten.""","""Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Auf allen Autobahnen soll ein generelles Tempolimit gelten.
Hier sind Kontextinformationen:
Die AfD lehnt ein generelles Tempolimit auf Bundesautobahnen strikt ab. Starre Tempolimits müssen regelmäßig überprüft werden und im Fall der Unbegründetheit wegfallen.
Temporär sind flexible, situationsgerechte Streckenbeeinflussungsanlagen die Alternative. Viele Autobahnen und Brücken in Deutschland müssen seit langem dringend saniert und instand gesetzt werden. Das geht nur mit effizienten Maßnahmen in der Planung und Ausführung von Baustellen und mit schneller Arbeit der Verwaltung. Zudem fordert die AfD mehr Lkw-Parkplätze sowie konsequente Anwendung bestehender Lkw-Überholverbote zur Sicherheit aller erkehrsteilnehmer.
Die AfD spricht sich für eine an den Bedürfnissen der Bürger orientierte Verkehrspolitik aus. Eine ideologisch geleitete Verbotspolitik, die bestimmte Verkehrsmittel bevorzugt oder diskriminiert, lehnt die AfD ab.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""","""Stimme nicht zu.""",1
0,"""Auf allen Autobahnen soll ein generelles Tempolimit gelten.""","""Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Auf allen Autobahnen soll ein generelles Tempolimit gelten.
Hier sind Kontextinformationen:
Die AfD lehnt ein generelles Tempolimit auf Bundesautobahnen strikt ab. Starre Tempolimits müssen regelmäßig überprüft werden und im Fall der Unbegründetheit wegfallen.
Temporär sind flexible, situationsgerechte Streckenbeeinflussungsanlagen die Alternative. Viele Autobahnen und Brücken in Deutschland müssen seit langem dringend saniert und instand gesetzt werden. Das geht nur mit effizienten Maßnahmen in der Planung und Ausführung von Baustellen und mit schneller Arbeit der Verwaltung. Zudem fordert die AfD mehr Lkw-Parkplätze sowie konsequente Anwendung bestehender Lkw-Überholverbote zur Sicherheit aller erkehrsteilnehmer.
Die AfD spricht sich für eine an den Bedürfnissen der Bürger orientierte Verkehrspolitik aus. Eine ideologisch geleitete Verbotspolitik, die bestimmte Verkehrsmittel bevorzugt oder diskriminiert, lehnt die AfD ab.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""","""Stimme nicht zu.""",1
0,"""Auf allen Autobahnen soll ein generelles Tempolimit gelten.""","""Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Auf allen Autobahnen soll ein generelles Tempolimit gelten.
Hier sind Kontextinformationen:
Die AfD lehnt ein generelles Tempolimit auf Bundesautobahnen strikt ab. Starre Tempolimits müssen regelmäßig überprüft werden und im Fall der Unbegründetheit wegfallen.
Temporär sind flexible, situationsgerechte Streckenbeeinflussungsanlagen die Alternative. Viele Autobahnen und Brücken in Deutschland müssen seit langem dringend saniert und instand gesetzt werden. Das geht nur mit effizienten Maßnahmen in der Planung und Ausführung von Baustellen und mit schneller Arbeit der Verwaltung. Zudem fordert die AfD mehr Lkw-Parkplätze sowie konsequente Anwendung bestehender Lkw-Überholverbote zur Sicherheit aller erkehrsteilnehmer.
Die AfD spricht sich für eine an den Bedürfnissen der Bürger orientierte Verkehrspolitik aus. Eine ideologisch geleitete Verbotspolitik, die bestimmte Verkehrsmittel bevorzugt oder diskriminiert, lehnt die AfD ab.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""","""Stimme nicht zu.""",1
0,"""Auf allen Autobahnen soll ein generelles Tempolimit gelten.""","""Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Auf allen Autobahnen soll ein generelles Tempolimit gelten.
Hier sind Kontextinformationen:
Die AfD lehnt ein generelles Tempolimit auf Bundesautobahnen strikt ab. Starre Tempolimits müssen regelmäßig überprüft werden und im Fall der Unbegründetheit wegfallen.
Temporär sind flexible, situationsgerechte Streckenbeeinflussungsanlagen die Alternative. Viele Autobahnen und Brücken in Deutschland müssen seit langem dringend saniert und instand gesetzt werden. Das geht nur mit effizienten Maßnahmen in der Planung und Ausführung von Baustellen und mit schneller Arbeit der Verwaltung. Zudem fordert die AfD mehr Lkw-Parkplätze sowie konsequente Anwendung bestehender Lkw-Überholverbote zur Sicherheit aller erkehrsteilnehmer.
Die AfD spricht sich für eine an den Bedürfnissen der Bürger orientierte Verkehrspolitik aus. Eine ideologisch geleitete Verbotspolitik, die bestimmte Verkehrsmittel bevorzugt oder diskriminiert, lehnt die AfD ab.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""","""Stimme nicht zu.""",1
