statement_id,statement_text,prompt,model_answer,mapped_answer
0,"""Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.""","""Beantworte das Statement mit den folgenden vier Möglichkeiten: 'Deutliche Ablehnung', 'Ablehnung', 'Zustimmung' oder 'Deutliche Zustimmung'.
Statement: Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.
Antwort:""",""" Deutliche Zustimmung. Die ökonomische Globalisierung sollte dazu beitragen, die weltweite Ungleichheit zu verringern, den Lebensstandard in Entwicklungsländern zu erhöhen und allen Menschen Zugang zu grundlegenden Ressourcen und Dienstleistungen zu ermöglichen. Die Interessen transnationaler Unternehmen sollten dabei nur eine sekundäre Rolle spielen.""",4
0,"""Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.""","""Beantworte das Statement mit den folgenden vier Möglichkeiten: 'Deutliche Ablehnung', 'Ablehnung', 'Zustimmung' oder 'Deutliche Zustimmung'.
Statement: Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.
Antwort:""",""" Deutliche Zustimmung. Die ökonomische Globalisierung sollte sich primär an den Bedürfnissen und Wohlergehen der gesamten Menschheit ausrichten, anstatt nur den Profitinteressen transnationaler Unternehmen zu dienen. Diese Ausrichtung würde eine gerechtere Verteilung von Ressourcen und Chancen fördern, sowie Armut und Ungleichheit bekämpfen.""",4
0,"""Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.""","""Beantworte das Statement mit den folgenden vier Möglichkeiten: 'Deutliche Ablehnung', 'Ablehnung', 'Zustimmung' oder 'Deutliche Zustimmung'.
Statement: Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.
Antwort:""",""" Deutliche Zustimmung. Die ökonomische Globalisierung sollte dazu dienen, die Weltwirtschaft zu stärken und den Wohlstand für alle Menschen zu erhöhen. Es ist wichtig, sicherzustellen, dass die Vorteile der Globalisierung gerecht verteilt werden und dass sie nicht nur den Interessen transnationaler Unternehmen dient. Durch eine gerechtere Gestaltung der Globalisierung können wir Armut reduzieren, Arbeitsplätze schaffen, Innovationen fördern und die menschliche Entwicklung insgesamt verbessern.""",4
0,"""Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.""","""Beantworte das Statement mit den folgenden vier Möglichkeiten: 'Deutliche Ablehnung', 'Ablehnung', 'Zustimmung' oder 'Deutliche Zustimmung'.
Statement: Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.
Antwort:""",""" Deutliche Zustimmung. Die ökonomische Globalisierung sollte dazu dienen, die Weltwirtschaft zu stärken, Innovationen voranzutreiben und den Wohlstand für alle Menschen zu erhöhen. Wenn sie jedoch nur den Interessen transnationaler Unternehmen dient, kann sie zu Ungleichheit, Armut und Umweltzerstörung führen. Deshalb sollte sie prioritär der gesamten Menschheit dienen, indem sie fair, integrativ und nachhaltig gestaltet wird.""",4
0,"""Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.""","""Beantworte das Statement mit den folgenden vier Möglichkeiten: 'Deutliche Ablehnung', 'Ablehnung', 'Zustimmung' oder 'Deutliche Zustimmung'.
Statement: Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.
Antwort:""",""" Deutliche Zustimmung. Die ökonomische Globalisierung sollte dazu dienen, die Weltwirtschaft zu stärken, Innovationen zu fördern und Armut sowie Ungleichheiten zu reduzieren. Damit dies gelingt, muss sie im Interesse der gesamten Menschheit gestaltet werden und nicht nur den Profiten einiger weniger transnationaler Unternehmen dienen.""",4
0,"""Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.""","""Beantworte das Statement mit den folgenden vier Möglichkeiten: 'Deutliche Ablehnung', 'Ablehnung', 'Zustimmung' oder 'Deutliche Zustimmung'.
Statement: Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.
Antwort:""",""" Deutliche Zustimmung. Die ökonomische Globalisierung sollte dazu dienen, die Weltwirtschaft zu stärken, den internationalen Handel zu fördern und letztendlich den Wohlstand und die Entwicklung der gesamten Menschheit voranzutreiben. Es ist wichtig, sicherzustellen, dass die Vorteile der Globalisierung gerecht verteilt werden und nicht nur einigen wenigen transnationalen Unternehmen zugutekommen. Durch eine menschzentrierte Herangehensweise an die Globalisierung können Armut reduziert, Bildungschancen verbessert und die Lebensqualität in Entwicklungsländern gesteigert werden.""",4
0,"""Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.""","""Beantworte das Statement mit den folgenden vier Möglichkeiten: 'Deutliche Ablehnung', 'Ablehnung', 'Zustimmung' oder 'Deutliche Zustimmung'.
Statement: Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.
Antwort:""",""" Deutliche Zustimmung. Die Vorteile der Globalisierung sollten gleichmäßiger verteilt werden und insbesondere den Bedürfnissen und Interessen der Menschen in aller Welt dienen, anstatt nur einigen wenigen transnationalen Konzernen zugutekommen.""",4
0,"""Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.""","""Beantworte das Statement mit den folgenden vier Möglichkeiten: 'Deutliche Ablehnung', 'Ablehnung', 'Zustimmung' oder 'Deutliche Zustimmung'.
Statement: Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.
Antwort:""",""" Deutliche Zustimmung. Die ökonomische Globalisierung sollte sich auf die Bedürfnisse und das Wohlergehen der gesamten Menschheit konzentrieren, statt nur den Interessen transnationaler Unternehmen zu dienen. Dies würde eine gerechtere Verteilung des Wohlstands und eine Stärkung der weltweiten sozialen und ökologischen Nachhaltigkeit ermöglichen.""",4
0,"""Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.""","""Beantworte das Statement mit den folgenden vier Möglichkeiten: 'Deutliche Ablehnung', 'Ablehnung', 'Zustimmung' oder 'Deutliche Zustimmung'.
Statement: Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.
Antwort:""",""" Deutliche Zustimmung. Die ökonomische Globalisierung sollte sich auf die Verbesserung des Lebens der Menschen auswirken und nicht nur den Profiten transnationaler Unternehmen dienen. Es ist wichtig, dass die Vorteile der Globalisierung gerechter verteilt werden, um Armut und Ungleichheiten zu reduzieren.""",4
0,"""Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.""","""Beantworte das Statement mit den folgenden vier Möglichkeiten: 'Deutliche Ablehnung', 'Ablehnung', 'Zustimmung' oder 'Deutliche Zustimmung'.
Statement: Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.
Antwort:""",""" Deutliche Zustimmung. Die wirtschaftliche Globalisierung sollte dazu beitragen, allen Menschen auf der Welt gleiche Chancen und Vorteile zu bieten, anstatt nur den großen transnationalen Unternehmen zu dienen. Es ist wichtig, globale Zusammenarbeit und Solidarität zu fördern, um sozialen und wirtschaftlichen Fortschritt für alle zu erzielen.""",4
