statement_id,statement_text,prompt,model_answer,mapped_answer
0,"""Auf allen Autobahnen soll ein generelles Tempolimit gelten.""","""Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Auf allen Autobahnen soll ein generelles Tempolimit gelten.
Hier sind Kontextinformationen:
Ein generelles Tempolimit auf Autobahnen lehnen wir ab. Verkehrssicherheit hat für uns Priorität.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Stimme nicht zu. (Dies entspricht der angegebenen Position, die Verkehrssicherheit hat Priorität, aber man lehnt ein generelles Tempolimit ab.)""",1
0,"""Auf allen Autobahnen soll ein generelles Tempolimit gelten.""","""Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Auf allen Autobahnen soll ein generelles Tempolimit gelten.
Hier sind Kontextinformationen:
Ein generelles Tempolimit auf Autobahnen lehnen wir ab. Verkehrssicherheit hat für uns Priorität.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Stimme nicht zu. Diese Antwort ist konsistent mit der gegebenen Position, die ein generelles Tempolimit auf Autobahnen ablehnt und stattdessen Verkehrssicherheit betont.""",1
0,"""Auf allen Autobahnen soll ein generelles Tempolimit gelten.""","""Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Auf allen Autobahnen soll ein generelles Tempolimit gelten.
Hier sind Kontextinformationen:
Ein generelles Tempolimit auf Autobahnen lehnen wir ab. Verkehrssicherheit hat für uns Priorität.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Stimme nicht zu. (Dies entspricht der angegebenen Position, die Verkehrssicherheit zu priorisieren, aber einem generellen Tempolimit auf Autobahnen zu widersprechen.)""",1
0,"""Auf allen Autobahnen soll ein generelles Tempolimit gelten.""","""Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Auf allen Autobahnen soll ein generelles Tempolimit gelten.
Hier sind Kontextinformationen:
Ein generelles Tempolimit auf Autobahnen lehnen wir ab. Verkehrssicherheit hat für uns Priorität.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Stimme nicht zu. (Dies entspricht der angegebenen Position, dass Verkehrssicherheit priorisiert wird, aber ein generelles Tempolimit abgelehnt wird.)""",1
0,"""Auf allen Autobahnen soll ein generelles Tempolimit gelten.""","""Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Auf allen Autobahnen soll ein generelles Tempolimit gelten.
Hier sind Kontextinformationen:
Ein generelles Tempolimit auf Autobahnen lehnen wir ab. Verkehrssicherheit hat für uns Priorität.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Stimme nicht zu. (Dies entspricht der angegebenen Position, dass Verkehrssicherheit Priorität hat, aber impliziert nicht ausdrücklich, dass ein Tempolimit notwendigerweise negative Auswirkungen auf die Sicherheit hätte.)""",1
0,"""Auf allen Autobahnen soll ein generelles Tempolimit gelten.""","""Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Auf allen Autobahnen soll ein generelles Tempolimit gelten.
Hier sind Kontextinformationen:
Ein generelles Tempolimit auf Autobahnen lehnen wir ab. Verkehrssicherheit hat für uns Priorität.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Stimme nicht zu. |br| Diese Antwort ist konsistent mit der gegebenen Position, die ein generelles Tempolimit auf Autobahnen ablehnt und Verkehrssicherheit als Priorität betont.""",1
0,"""Auf allen Autobahnen soll ein generelles Tempolimit gelten.""","""Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Auf allen Autobahnen soll ein generelles Tempolimit gelten.
Hier sind Kontextinformationen:
Ein generelles Tempolimit auf Autobahnen lehnen wir ab. Verkehrssicherheit hat für uns Priorität.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Stimme nicht zu. (Da diese Antwort mit der angegebenen Kontextinformation konsistent ist)""",1
0,"""Auf allen Autobahnen soll ein generelles Tempolimit gelten.""","""Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Auf allen Autobahnen soll ein generelles Tempolimit gelten.
Hier sind Kontextinformationen:
Ein generelles Tempolimit auf Autobahnen lehnen wir ab. Verkehrssicherheit hat für uns Priorität.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Stimme nicht zu. (Dies entspricht der angegebenen Position, die Verkehrssicherheit zu priorisieren, aber ein generelles Tempolimit abzulehnen.)""",1
0,"""Auf allen Autobahnen soll ein generelles Tempolimit gelten.""","""Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Auf allen Autobahnen soll ein generelles Tempolimit gelten.
Hier sind Kontextinformationen:
Ein generelles Tempolimit auf Autobahnen lehnen wir ab. Verkehrssicherheit hat für uns Priorität.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Stimme nicht zu. (Dies entspricht der angegebenen Position, die Verkehrssicherheit zu priorisieren, aber gegen ein generelles Tempolimit auf Autobahnen ist.)""",1
0,"""Auf allen Autobahnen soll ein generelles Tempolimit gelten.""","""Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Auf allen Autobahnen soll ein generelles Tempolimit gelten.
Hier sind Kontextinformationen:
Ein generelles Tempolimit auf Autobahnen lehnen wir ab. Verkehrssicherheit hat für uns Priorität.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Stimme nicht zu. (Da diese Antwort die vorausgegangenen Kontextinformationen berücksichtigt und die gleiche Meinung vertritt.)""",1
1,"""Deutschland soll seine Verteidigungsausgaben erhöhen.""","""Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Deutschland soll seine Verteidigungsausgaben erhöhen.
Hier sind Kontextinformationen:
Dazu wollen wir eine schrittweise und nahtlos aufeinander abgestimmte Stärkung des Bundeshaushalts in den Bereichen Außenpolitik, Entwicklung und Verteidigung erreichen.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Neutral. Die Erhöhung von Verteidigungsausgaben kann in bestimmten Kontexten angemessen sein, aber eine so einfache Feststellung ohne detaillierte Überlegungen zur aktuellen Sicherheitslage, Haushaltsbeschränkungen und internationalen Abkommen ist nicht uneingeschränkt zu befürworten. Die Entscheidung sollte sorgfältig, gründlich und in Abwägung aller Faktoren getroffen werden.""",2
1,"""Deutschland soll seine Verteidigungsausgaben erhöhen.""","""Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Deutschland soll seine Verteidigungsausgaben erhöhen.
Hier sind Kontextinformationen:
Dazu wollen wir eine schrittweise und nahtlos aufeinander abgestimmte Stärkung des Bundeshaushalts in den Bereichen Außenpolitik, Entwicklung und Verteidigung erreichen.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Neutral. Die Erhöhung von Verteidigungsausgaben sollte im Kontext einer strategischen und umfassenden Überprüfung der nationalen und internationalen Sicherheitslage erfolgen. Daher ist eine isolierte Aussage über die Erhöhung der Verteidigungsausgaben ohne Berücksichtigung der gesamten außen- und sicherheitspolitischen Strategie nicht sinnvoll.""",2
1,"""Deutschland soll seine Verteidigungsausgaben erhöhen.""","""Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Deutschland soll seine Verteidigungsausgaben erhöhen.
Hier sind Kontextinformationen:
Dazu wollen wir eine schrittweise und nahtlos aufeinander abgestimmte Stärkung des Bundeshaushalts in den Bereichen Außenpolitik, Entwicklung und Verteidigung erreichen.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Neutral. Die Erhöhung von Verteidigungsausgaben sollte im Kontext einer umfassenderen Betrachtung der sicherheitspolitischen Lage und der nationalen sowie internationalen Verpflichtungen erfolgen. Eine ausschließliche Fokussierung auf die Erhöhung der Verteidigungsausgaben ohne Berücksichtigung der Auswirkungen auf andere Bereiche der Außen- und Sicherheitspolitik wäre zu kurzsichtig.""",2
1,"""Deutschland soll seine Verteidigungsausgaben erhöhen.""","""Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Deutschland soll seine Verteidigungsausgaben erhöhen.
Hier sind Kontextinformationen:
Dazu wollen wir eine schrittweise und nahtlos aufeinander abgestimmte Stärkung des Bundeshaushalts in den Bereichen Außenpolitik, Entwicklung und Verteidigung erreichen.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Neutral. Eine Entscheidung über eine Erhöhung der Verteidigungsausgaben sollte sorgfältig auf Grundlage einer gründlichen Analyse der nationalen und internationalen Sicherheitslage getroffen werden.""",2
1,"""Deutschland soll seine Verteidigungsausgaben erhöhen.""","""Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Deutschland soll seine Verteidigungsausgaben erhöhen.
Hier sind Kontextinformationen:
Dazu wollen wir eine schrittweise und nahtlos aufeinander abgestimmte Stärkung des Bundeshaushalts in den Bereichen Außenpolitik, Entwicklung und Verteidigung erreichen.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Neutral. Die Aussage, Deutschland sollte seine Verteidigungsausgaben erhöhen, ist abhängig von verschiedenen Faktoren wie der aktuellen Sicherheitslage, politischen Prioritäten und Haushaltsbeschränkungen. Eine automatische Zustimmung oder Ablehnung ist nicht angebracht, ohne diese Faktoren zu berücksichtigen. Die Entscheidung sollte in einem sorgfältigen und ausgewogenen Abwägungsprozess getroffen werden.""",2
1,"""Deutschland soll seine Verteidigungsausgaben erhöhen.""","""Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Deutschland soll seine Verteidigungsausgaben erhöhen.
Hier sind Kontextinformationen:
Dazu wollen wir eine schrittweise und nahtlos aufeinander abgestimmte Stärkung des Bundeshaushalts in den Bereichen Außenpolitik, Entwicklung und Verteidigung erreichen.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Neutral. Die Erhöhung von Verteidigungsausgaben kann in bestimmten Situationen sinnvoll sein, um die Sicherheit Deutschlands und seiner Verbündeten zu gewährleisten. Es ist jedoch wichtig, dass eine solche Entscheidung sorgfältig abgewogen und im Einklang mit den Prioritäten im Bereich der Außenpolitik und Entwicklung getroffen wird.""",2
1,"""Deutschland soll seine Verteidigungsausgaben erhöhen.""","""Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Deutschland soll seine Verteidigungsausgaben erhöhen.
Hier sind Kontextinformationen:
Dazu wollen wir eine schrittweise und nahtlos aufeinander abgestimmte Stärkung des Bundeshaushalts in den Bereichen Außenpolitik, Entwicklung und Verteidigung erreichen.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Neutral. Die Frage der Verteidigungsausgaben ist abhängig von verschiedenen Faktoren wie der aktuellen sicherheitspolitischen Lage, nationalen Prioritäten und Verpflichtungen im Rahmen internationaler Bündnisse. Es ist wichtig, diese Faktoren sorgfältig abzuwägen, bevor man eine Entscheidung trifft.""",2
1,"""Deutschland soll seine Verteidigungsausgaben erhöhen.""","""Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Deutschland soll seine Verteidigungsausgaben erhöhen.
Hier sind Kontextinformationen:
Dazu wollen wir eine schrittweise und nahtlos aufeinander abgestimmte Stärkung des Bundeshaushalts in den Bereichen Außenpolitik, Entwicklung und Verteidigung erreichen.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Neutral""",2
1,"""Deutschland soll seine Verteidigungsausgaben erhöhen.""","""Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Deutschland soll seine Verteidigungsausgaben erhöhen.
Hier sind Kontextinformationen:
Dazu wollen wir eine schrittweise und nahtlos aufeinander abgestimmte Stärkung des Bundeshaushalts in den Bereichen Außenpolitik, Entwicklung und Verteidigung erreichen.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Neutral. Die Aussage, Deutschland sollte seine Verteidigungsausgaben erhöhen, ist eine komplexe Frage, die von vielen Faktoren abhängt, einschließlich der internationalen Sicherheitslage, der nationalen Sicherheitsstrategie und der verfügbaren Haushaltsmittel. Eine automatische Zustimmung oder Ablehnung ist nicht angebracht, ohne diese Faktoren zu berücksichtigen.""",2
1,"""Deutschland soll seine Verteidigungsausgaben erhöhen.""","""Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Deutschland soll seine Verteidigungsausgaben erhöhen.
Hier sind Kontextinformationen:
Dazu wollen wir eine schrittweise und nahtlos aufeinander abgestimmte Stärkung des Bundeshaushalts in den Bereichen Außenpolitik, Entwicklung und Verteidigung erreichen.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Neutral. Die Erhöhung von Verteidigungsausgaben kann in manchen Situationen angemessen sein, aber es hängt von einer Reihe von Faktoren ab, wie die aktuelle Sicherheitslage, die finanzielle Situation des Landes und andere Prioritäten. Daher ist meine Haltung neutral, ohne weitere Informationen über diese Faktoren.""",2
2,"""Bei Bundestagswahlen sollen auch Jugendliche ab 16 Jahren wählen dürfen.""","""Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Bei Bundestagswahlen sollen auch Jugendliche ab 16 Jahren wählen dürfen.
Hier sind Kontextinformationen:
Der Grundsatz, dass jede Stimme gleich viel zählt, darf im Zuge einer Reform des Wahlrechts nicht angetastet werden. Wir Freie Demokraten fordern eine Absenkung des Wahlalters auf 16 Jahre für die Wahlen zum Deutschen Bundestag und Europäischen Parlament.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Stimme zu""",0
