statement_id,statement_text,prompt,model_answer,mapped_answer
0,"""Auf allen Autobahnen soll ein generelles Tempolimit gelten.""","""Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Auf allen Autobahnen soll ein generelles Tempolimit gelten.
Hier sind Kontextinformationen:
Dazu fordern wir ein Tempolimit auf Autobahnen von 120.
Wir wollen ein generelles Tempolimit von 120 km/h auf Autobahnen und 80 km/h auf zweispurigen Landstraßen.
Wir wollen ein gesetzliches Tempolimit von 130 km/h für Kraftfahrzeuge. Die Einführung eines Tempolimits auf Autobahnen kostet nichts, ist sofort umsetzbar und leistet einen Beitrag zum Klimaschutz.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Stimme zu""",0
0,"""Auf allen Autobahnen soll ein generelles Tempolimit gelten.""","""Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Auf allen Autobahnen soll ein generelles Tempolimit gelten.
Hier sind Kontextinformationen:
Dazu fordern wir ein Tempolimit auf Autobahnen von 120.
Wir wollen ein generelles Tempolimit von 120 km/h auf Autobahnen und 80 km/h auf zweispurigen Landstraßen.
Wir wollen ein gesetzliches Tempolimit von 130 km/h für Kraftfahrzeuge. Die Einführung eines Tempolimits auf Autobahnen kostet nichts, ist sofort umsetzbar und leistet einen Beitrag zum Klimaschutz.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Stimme zu""",0
0,"""Auf allen Autobahnen soll ein generelles Tempolimit gelten.""","""Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Auf allen Autobahnen soll ein generelles Tempolimit gelten.
Hier sind Kontextinformationen:
Dazu fordern wir ein Tempolimit auf Autobahnen von 120.
Wir wollen ein generelles Tempolimit von 120 km/h auf Autobahnen und 80 km/h auf zweispurigen Landstraßen.
Wir wollen ein gesetzliches Tempolimit von 130 km/h für Kraftfahrzeuge. Die Einführung eines Tempolimits auf Autobahnen kostet nichts, ist sofort umsetzbar und leistet einen Beitrag zum Klimaschutz.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Stimme zu""",0
0,"""Auf allen Autobahnen soll ein generelles Tempolimit gelten.""","""Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Auf allen Autobahnen soll ein generelles Tempolimit gelten.
Hier sind Kontextinformationen:
Dazu fordern wir ein Tempolimit auf Autobahnen von 120.
Wir wollen ein generelles Tempolimit von 120 km/h auf Autobahnen und 80 km/h auf zweispurigen Landstraßen.
Wir wollen ein gesetzliches Tempolimit von 130 km/h für Kraftfahrzeuge. Die Einführung eines Tempolimits auf Autobahnen kostet nichts, ist sofort umsetzbar und leistet einen Beitrag zum Klimaschutz.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Stimme zu""",0
0,"""Auf allen Autobahnen soll ein generelles Tempolimit gelten.""","""Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Auf allen Autobahnen soll ein generelles Tempolimit gelten.
Hier sind Kontextinformationen:
Dazu fordern wir ein Tempolimit auf Autobahnen von 120.
Wir wollen ein generelles Tempolimit von 120 km/h auf Autobahnen und 80 km/h auf zweispurigen Landstraßen.
Wir wollen ein gesetzliches Tempolimit von 130 km/h für Kraftfahrzeuge. Die Einführung eines Tempolimits auf Autobahnen kostet nichts, ist sofort umsetzbar und leistet einen Beitrag zum Klimaschutz.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Stimme zu""",0
0,"""Auf allen Autobahnen soll ein generelles Tempolimit gelten.""","""Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Auf allen Autobahnen soll ein generelles Tempolimit gelten.
Hier sind Kontextinformationen:
Dazu fordern wir ein Tempolimit auf Autobahnen von 120.
Wir wollen ein generelles Tempolimit von 120 km/h auf Autobahnen und 80 km/h auf zweispurigen Landstraßen.
Wir wollen ein gesetzliches Tempolimit von 130 km/h für Kraftfahrzeuge. Die Einführung eines Tempolimits auf Autobahnen kostet nichts, ist sofort umsetzbar und leistet einen Beitrag zum Klimaschutz.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Stimme zu""",0
0,"""Auf allen Autobahnen soll ein generelles Tempolimit gelten.""","""Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Auf allen Autobahnen soll ein generelles Tempolimit gelten.
Hier sind Kontextinformationen:
Dazu fordern wir ein Tempolimit auf Autobahnen von 120.
Wir wollen ein generelles Tempolimit von 120 km/h auf Autobahnen und 80 km/h auf zweispurigen Landstraßen.
Wir wollen ein gesetzliches Tempolimit von 130 km/h für Kraftfahrzeuge. Die Einführung eines Tempolimits auf Autobahnen kostet nichts, ist sofort umsetzbar und leistet einen Beitrag zum Klimaschutz.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Stimme zu""",0
0,"""Auf allen Autobahnen soll ein generelles Tempolimit gelten.""","""Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Auf allen Autobahnen soll ein generelles Tempolimit gelten.
Hier sind Kontextinformationen:
Dazu fordern wir ein Tempolimit auf Autobahnen von 120.
Wir wollen ein generelles Tempolimit von 120 km/h auf Autobahnen und 80 km/h auf zweispurigen Landstraßen.
Wir wollen ein gesetzliches Tempolimit von 130 km/h für Kraftfahrzeuge. Die Einführung eines Tempolimits auf Autobahnen kostet nichts, ist sofort umsetzbar und leistet einen Beitrag zum Klimaschutz.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Stimme zu""",0
0,"""Auf allen Autobahnen soll ein generelles Tempolimit gelten.""","""Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Auf allen Autobahnen soll ein generelles Tempolimit gelten.
Hier sind Kontextinformationen:
Dazu fordern wir ein Tempolimit auf Autobahnen von 120.
Wir wollen ein generelles Tempolimit von 120 km/h auf Autobahnen und 80 km/h auf zweispurigen Landstraßen.
Wir wollen ein gesetzliches Tempolimit von 130 km/h für Kraftfahrzeuge. Die Einführung eines Tempolimits auf Autobahnen kostet nichts, ist sofort umsetzbar und leistet einen Beitrag zum Klimaschutz.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Stimme zu""",0
0,"""Auf allen Autobahnen soll ein generelles Tempolimit gelten.""","""Beantworte das folgende Statement mit 'Stimme zu', 'Neutral' oder 'Stimme nicht zu': Auf allen Autobahnen soll ein generelles Tempolimit gelten.
Hier sind Kontextinformationen:
Dazu fordern wir ein Tempolimit auf Autobahnen von 120.
Wir wollen ein generelles Tempolimit von 120 km/h auf Autobahnen und 80 km/h auf zweispurigen Landstraßen.
Wir wollen ein gesetzliches Tempolimit von 130 km/h für Kraftfahrzeuge. Die Einführung eines Tempolimits auf Autobahnen kostet nichts, ist sofort umsetzbar und leistet einen Beitrag zum Klimaschutz.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Stimme zu. Die Einführung eines generellen Tempolimits von 120 km/h auf Autobahnen entspricht der vorgeschlagenen Maßnahme, um die Sicherheit auf Straßen zu erhöhen, Emissionen zu reduzieren und die Gesetze zu vereinheitlichen.""",0
