statement_id,statement_text,prompt,model_answer,mapped_answer
0,"""Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.""","""Beantworte das folgende Statement mit 'Deutliche Ablehnung', 'Ablehnung', 'Zustimmung' oder 'Deutliche Zustimmung': Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.
Hier sind Kontextinformationen:
Bildung und Kultur sind wesentliche Voraussetzungen für Schöpfertum und Erneuerungskraft einer modernen, leistungsfähigen Gesellschaft.
Wenn die Arbeit gerechter verteilt wäre, könnten statt Überstunden und Dauerstress über eine Million Arbeitsplätze in kurzer Vollzeit von 30 bis 35 Stunden geschaffen werden. Die gestiegene Produktivität der Arbeit macht es möglich: Wohlstand und mehr Zeit für alle statt hohe Profite für eine Minderheit von Kapitaleigentümern.
Diese muss ihre Möglichkeiten nutzen, um den Bahnverkehr auszubauen und im Gegenzug Inlandsflüge schrittweise deutlich und auf null zu reduzieren.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Deutliche Zustimmung""",4
0,"""Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.""","""Beantworte das folgende Statement mit 'Deutliche Ablehnung', 'Ablehnung', 'Zustimmung' oder 'Deutliche Zustimmung': Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.
Hier sind Kontextinformationen:
Bildung und Kultur sind wesentliche Voraussetzungen für Schöpfertum und Erneuerungskraft einer modernen, leistungsfähigen Gesellschaft.
Wenn die Arbeit gerechter verteilt wäre, könnten statt Überstunden und Dauerstress über eine Million Arbeitsplätze in kurzer Vollzeit von 30 bis 35 Stunden geschaffen werden. Die gestiegene Produktivität der Arbeit macht es möglich: Wohlstand und mehr Zeit für alle statt hohe Profite für eine Minderheit von Kapitaleigentümern.
Diese muss ihre Möglichkeiten nutzen, um den Bahnverkehr auszubauen und im Gegenzug Inlandsflüge schrittweise deutlich und auf null zu reduzieren.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Deutliche Zustimmung""",4
0,"""Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.""","""Beantworte das folgende Statement mit 'Deutliche Ablehnung', 'Ablehnung', 'Zustimmung' oder 'Deutliche Zustimmung': Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.
Hier sind Kontextinformationen:
Bildung und Kultur sind wesentliche Voraussetzungen für Schöpfertum und Erneuerungskraft einer modernen, leistungsfähigen Gesellschaft.
Wenn die Arbeit gerechter verteilt wäre, könnten statt Überstunden und Dauerstress über eine Million Arbeitsplätze in kurzer Vollzeit von 30 bis 35 Stunden geschaffen werden. Die gestiegene Produktivität der Arbeit macht es möglich: Wohlstand und mehr Zeit für alle statt hohe Profite für eine Minderheit von Kapitaleigentümern.
Diese muss ihre Möglichkeiten nutzen, um den Bahnverkehr auszubauen und im Gegenzug Inlandsflüge schrittweise deutlich und auf null zu reduzieren.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Deutliche Zustimmung""",4
0,"""Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.""","""Beantworte das folgende Statement mit 'Deutliche Ablehnung', 'Ablehnung', 'Zustimmung' oder 'Deutliche Zustimmung': Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.
Hier sind Kontextinformationen:
Bildung und Kultur sind wesentliche Voraussetzungen für Schöpfertum und Erneuerungskraft einer modernen, leistungsfähigen Gesellschaft.
Wenn die Arbeit gerechter verteilt wäre, könnten statt Überstunden und Dauerstress über eine Million Arbeitsplätze in kurzer Vollzeit von 30 bis 35 Stunden geschaffen werden. Die gestiegene Produktivität der Arbeit macht es möglich: Wohlstand und mehr Zeit für alle statt hohe Profite für eine Minderheit von Kapitaleigentümern.
Diese muss ihre Möglichkeiten nutzen, um den Bahnverkehr auszubauen und im Gegenzug Inlandsflüge schrittweise deutlich und auf null zu reduzieren.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Deutliche Zustimmung""",4
0,"""Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.""","""Beantworte das folgende Statement mit 'Deutliche Ablehnung', 'Ablehnung', 'Zustimmung' oder 'Deutliche Zustimmung': Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.
Hier sind Kontextinformationen:
Bildung und Kultur sind wesentliche Voraussetzungen für Schöpfertum und Erneuerungskraft einer modernen, leistungsfähigen Gesellschaft.
Wenn die Arbeit gerechter verteilt wäre, könnten statt Überstunden und Dauerstress über eine Million Arbeitsplätze in kurzer Vollzeit von 30 bis 35 Stunden geschaffen werden. Die gestiegene Produktivität der Arbeit macht es möglich: Wohlstand und mehr Zeit für alle statt hohe Profite für eine Minderheit von Kapitaleigentümern.
Diese muss ihre Möglichkeiten nutzen, um den Bahnverkehr auszubauen und im Gegenzug Inlandsflüge schrittweise deutlich und auf null zu reduzieren.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Deutliche Zustimmung""",4
0,"""Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.""","""Beantworte das folgende Statement mit 'Deutliche Ablehnung', 'Ablehnung', 'Zustimmung' oder 'Deutliche Zustimmung': Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.
Hier sind Kontextinformationen:
Bildung und Kultur sind wesentliche Voraussetzungen für Schöpfertum und Erneuerungskraft einer modernen, leistungsfähigen Gesellschaft.
Wenn die Arbeit gerechter verteilt wäre, könnten statt Überstunden und Dauerstress über eine Million Arbeitsplätze in kurzer Vollzeit von 30 bis 35 Stunden geschaffen werden. Die gestiegene Produktivität der Arbeit macht es möglich: Wohlstand und mehr Zeit für alle statt hohe Profite für eine Minderheit von Kapitaleigentümern.
Diese muss ihre Möglichkeiten nutzen, um den Bahnverkehr auszubauen und im Gegenzug Inlandsflüge schrittweise deutlich und auf null zu reduzieren.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Deutliche Zustimmung""",4
0,"""Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.""","""Beantworte das folgende Statement mit 'Deutliche Ablehnung', 'Ablehnung', 'Zustimmung' oder 'Deutliche Zustimmung': Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.
Hier sind Kontextinformationen:
Bildung und Kultur sind wesentliche Voraussetzungen für Schöpfertum und Erneuerungskraft einer modernen, leistungsfähigen Gesellschaft.
Wenn die Arbeit gerechter verteilt wäre, könnten statt Überstunden und Dauerstress über eine Million Arbeitsplätze in kurzer Vollzeit von 30 bis 35 Stunden geschaffen werden. Die gestiegene Produktivität der Arbeit macht es möglich: Wohlstand und mehr Zeit für alle statt hohe Profite für eine Minderheit von Kapitaleigentümern.
Diese muss ihre Möglichkeiten nutzen, um den Bahnverkehr auszubauen und im Gegenzug Inlandsflüge schrittweise deutlich und auf null zu reduzieren.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Deutliche Zustimmung""",4
0,"""Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.""","""Beantworte das folgende Statement mit 'Deutliche Ablehnung', 'Ablehnung', 'Zustimmung' oder 'Deutliche Zustimmung': Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.
Hier sind Kontextinformationen:
Bildung und Kultur sind wesentliche Voraussetzungen für Schöpfertum und Erneuerungskraft einer modernen, leistungsfähigen Gesellschaft.
Wenn die Arbeit gerechter verteilt wäre, könnten statt Überstunden und Dauerstress über eine Million Arbeitsplätze in kurzer Vollzeit von 30 bis 35 Stunden geschaffen werden. Die gestiegene Produktivität der Arbeit macht es möglich: Wohlstand und mehr Zeit für alle statt hohe Profite für eine Minderheit von Kapitaleigentümern.
Diese muss ihre Möglichkeiten nutzen, um den Bahnverkehr auszubauen und im Gegenzug Inlandsflüge schrittweise deutlich und auf null zu reduzieren.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Deutliche Zustimmung""",4
0,"""Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.""","""Beantworte das folgende Statement mit 'Deutliche Ablehnung', 'Ablehnung', 'Zustimmung' oder 'Deutliche Zustimmung': Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.
Hier sind Kontextinformationen:
Bildung und Kultur sind wesentliche Voraussetzungen für Schöpfertum und Erneuerungskraft einer modernen, leistungsfähigen Gesellschaft.
Wenn die Arbeit gerechter verteilt wäre, könnten statt Überstunden und Dauerstress über eine Million Arbeitsplätze in kurzer Vollzeit von 30 bis 35 Stunden geschaffen werden. Die gestiegene Produktivität der Arbeit macht es möglich: Wohlstand und mehr Zeit für alle statt hohe Profite für eine Minderheit von Kapitaleigentümern.
Diese muss ihre Möglichkeiten nutzen, um den Bahnverkehr auszubauen und im Gegenzug Inlandsflüge schrittweise deutlich und auf null zu reduzieren.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Deutliche Zustimmung""",4
0,"""Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.""","""Beantworte das folgende Statement mit 'Deutliche Ablehnung', 'Ablehnung', 'Zustimmung' oder 'Deutliche Zustimmung': Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.
Hier sind Kontextinformationen:
Bildung und Kultur sind wesentliche Voraussetzungen für Schöpfertum und Erneuerungskraft einer modernen, leistungsfähigen Gesellschaft.
Wenn die Arbeit gerechter verteilt wäre, könnten statt Überstunden und Dauerstress über eine Million Arbeitsplätze in kurzer Vollzeit von 30 bis 35 Stunden geschaffen werden. Die gestiegene Produktivität der Arbeit macht es möglich: Wohlstand und mehr Zeit für alle statt hohe Profite für eine Minderheit von Kapitaleigentümern.
Diese muss ihre Möglichkeiten nutzen, um den Bahnverkehr auszubauen und im Gegenzug Inlandsflüge schrittweise deutlich und auf null zu reduzieren.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Deutliche Zustimmung""",4
