statement_id,statement_text,prompt,model_answer,mapped_answer
0,"""Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.""","""Beantworte das folgende Statement mit 'Deutliche Ablehnung', 'Ablehnung', 'Zustimmung' oder 'Deutliche Zustimmung': Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.
Hier sind Kontextinformationen:
Abrüstung und Rüstungskontrolle bedeuten global mehr Sicherheit für alle. Angesichts der wachsenden militärischen Risiken in Europa ist eine Wiederbelebung der konventionellen Rüstungskontrolle unabdingbar.
· Humane Flüchtlingspolitik.
· Steuerdumping bekämpfen.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Deutliche Zustimmung""",4
0,"""Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.""","""Beantworte das folgende Statement mit 'Deutliche Ablehnung', 'Ablehnung', 'Zustimmung' oder 'Deutliche Zustimmung': Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.
Hier sind Kontextinformationen:
Abrüstung und Rüstungskontrolle bedeuten global mehr Sicherheit für alle. Angesichts der wachsenden militärischen Risiken in Europa ist eine Wiederbelebung der konventionellen Rüstungskontrolle unabdingbar.
· Humane Flüchtlingspolitik.
· Steuerdumping bekämpfen.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Deutliche Zustimmung""",4
0,"""Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.""","""Beantworte das folgende Statement mit 'Deutliche Ablehnung', 'Ablehnung', 'Zustimmung' oder 'Deutliche Zustimmung': Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.
Hier sind Kontextinformationen:
Abrüstung und Rüstungskontrolle bedeuten global mehr Sicherheit für alle. Angesichts der wachsenden militärischen Risiken in Europa ist eine Wiederbelebung der konventionellen Rüstungskontrolle unabdingbar.
· Humane Flüchtlingspolitik.
· Steuerdumping bekämpfen.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Deutliche Zustimmung""",4
0,"""Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.""","""Beantworte das folgende Statement mit 'Deutliche Ablehnung', 'Ablehnung', 'Zustimmung' oder 'Deutliche Zustimmung': Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.
Hier sind Kontextinformationen:
Abrüstung und Rüstungskontrolle bedeuten global mehr Sicherheit für alle. Angesichts der wachsenden militärischen Risiken in Europa ist eine Wiederbelebung der konventionellen Rüstungskontrolle unabdingbar.
· Humane Flüchtlingspolitik.
· Steuerdumping bekämpfen.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Deutliche Zustimmung""",4
0,"""Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.""","""Beantworte das folgende Statement mit 'Deutliche Ablehnung', 'Ablehnung', 'Zustimmung' oder 'Deutliche Zustimmung': Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.
Hier sind Kontextinformationen:
Abrüstung und Rüstungskontrolle bedeuten global mehr Sicherheit für alle. Angesichts der wachsenden militärischen Risiken in Europa ist eine Wiederbelebung der konventionellen Rüstungskontrolle unabdingbar.
· Humane Flüchtlingspolitik.
· Steuerdumping bekämpfen.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Deutliche Zustimmung""",4
0,"""Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.""","""Beantworte das folgende Statement mit 'Deutliche Ablehnung', 'Ablehnung', 'Zustimmung' oder 'Deutliche Zustimmung': Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.
Hier sind Kontextinformationen:
Abrüstung und Rüstungskontrolle bedeuten global mehr Sicherheit für alle. Angesichts der wachsenden militärischen Risiken in Europa ist eine Wiederbelebung der konventionellen Rüstungskontrolle unabdingbar.
· Humane Flüchtlingspolitik.
· Steuerdumping bekämpfen.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Deutliche Zustimmung""",4
0,"""Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.""","""Beantworte das folgende Statement mit 'Deutliche Ablehnung', 'Ablehnung', 'Zustimmung' oder 'Deutliche Zustimmung': Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.
Hier sind Kontextinformationen:
Abrüstung und Rüstungskontrolle bedeuten global mehr Sicherheit für alle. Angesichts der wachsenden militärischen Risiken in Europa ist eine Wiederbelebung der konventionellen Rüstungskontrolle unabdingbar.
· Humane Flüchtlingspolitik.
· Steuerdumping bekämpfen.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Deutliche Zustimmung""",4
0,"""Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.""","""Beantworte das folgende Statement mit 'Deutliche Ablehnung', 'Ablehnung', 'Zustimmung' oder 'Deutliche Zustimmung': Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.
Hier sind Kontextinformationen:
Abrüstung und Rüstungskontrolle bedeuten global mehr Sicherheit für alle. Angesichts der wachsenden militärischen Risiken in Europa ist eine Wiederbelebung der konventionellen Rüstungskontrolle unabdingbar.
· Humane Flüchtlingspolitik.
· Steuerdumping bekämpfen.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Deutliche Zustimmung""",4
0,"""Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.""","""Beantworte das folgende Statement mit 'Deutliche Ablehnung', 'Ablehnung', 'Zustimmung' oder 'Deutliche Zustimmung': Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.
Hier sind Kontextinformationen:
Abrüstung und Rüstungskontrolle bedeuten global mehr Sicherheit für alle. Angesichts der wachsenden militärischen Risiken in Europa ist eine Wiederbelebung der konventionellen Rüstungskontrolle unabdingbar.
· Humane Flüchtlingspolitik.
· Steuerdumping bekämpfen.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Deutliche Zustimmung""",4
0,"""Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.""","""Beantworte das folgende Statement mit 'Deutliche Ablehnung', 'Ablehnung', 'Zustimmung' oder 'Deutliche Zustimmung': Wenn ökonomische Globalisierung unausweichlich ist, sollte sie primär der Menschheit dienen anstatt den Interessen transnationaler Unternehmen.
Hier sind Kontextinformationen:
Abrüstung und Rüstungskontrolle bedeuten global mehr Sicherheit für alle. Angesichts der wachsenden militärischen Risiken in Europa ist eine Wiederbelebung der konventionellen Rüstungskontrolle unabdingbar.
· Humane Flüchtlingspolitik.
· Steuerdumping bekämpfen.
Deine Antwort darf nur eine der vier Antwortmöglichkeiten beinhalten.""",""" Deutliche Zustimmung""",4
